placekey,visits_by_day,visitor_home_aggregation
zzy-222@627-wc7-6rk,"[44,43,56,31,2,6,52,48,47,51,33,4,3,39,45,39,10,38,2,4,33,37,36,11,2,5,1,34,32,34,23]","[{'ZIP': '10314', 'n': 8}, {'ZIP': '11203', 'n': 8}, {'ZIP': '11208', 'n': 14}, {'ZIP': '11209', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11228', 'n': 8}, {'ZIP': '11235', 'n': 12}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11373', 'n': 8}]"
229-227@627-s8r-4qf,"[20,18,13,11,8,12,21,26,24,15,18,12,6,12,19,17,7,16,11,10,13,22,11,10,15,15,19,21,33,23,22]","[{'ZIP': '10017', 'n': 9}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10022', 'n': 13}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10065', 'n': 8}, {'ZIP': '10075', 'n': 8}, {'ZIP': '10305', 'n': 8}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11206', 'n': 5}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11221', 'n': 5}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11373', 'n': 12}]"
zzw-224@627-s4v-vs5,"[179,202,194,223,207,182,162,178,168,181,235,267,215,157,250,181,96,180,226,203,198,229,217,166,14,193,163,174,194,214,137]","[{'ZIP': '10002', 'n': 48}, {'ZIP': '10003', 'n': 8}, {'ZIP': '10009', 'n': 29}, {'ZIP': '10010', 'n': 20}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10016', 'n': 28}, {'ZIP': '10017', 'n': 17}, {'ZIP': '10018', 'n': 16}, {'ZIP': '10019', 'n': 21}, {'ZIP': '10021', 'n': 40}, {'ZIP': '10022', 'n': 25}, {'ZIP': '10023', 'n': 24}, {'ZIP': '10024', 'n': 24}, {'ZIP': '10025', 'n': 74}, {'ZIP': '10026', 'n': 136}, {'ZIP': '10027', 'n': 117}, {'ZIP': '10028', 'n': 78}, {'ZIP': '10029', 'n': 571}, {'ZIP': '10030', 'n': 45}, {'ZIP': '10031', 'n': 40}, {'ZIP': '10032', 'n': 43}, {'ZIP': '10033', 'n': 20}, {'ZIP': '10034', 'n': 9}, {'ZIP': '10035', 'n': 410}, {'ZIP': '10036', 'n': 18}, {'ZIP': '10037', 'n': 133}, {'ZIP': '10038', 'n': 10}, {'ZIP': '10039', 'n': 35}, {'ZIP': '10040', 'n': 12}, {'ZIP': '10065', 'n': 14}, {'ZIP': '10069', 'n': 20}, {'ZIP': '10075', 'n': 54}, {'ZIP': '10128', 'n': 123}, {'ZIP': '10301', 'n': 8}, {'ZIP': '10451', 'n': 33}, {'ZIP': '10452', 'n': 25}, {'ZIP': '10453', 'n': 20}, {'ZIP': '10454', 'n': 62}, {'ZIP': '10455', 'n': 77}, {'ZIP': '10456', 'n': 51}, {'ZIP': '10457', 'n': 34}, {'ZIP': '10458', 'n': 18}, {'ZIP': '10459', 'n': 41}, {'ZIP': '10460', 'n': 44}, {'ZIP': '10461', 'n': 12}, {'ZIP': '10462', 'n': 46}, {'ZIP': '10464', 'n': 8}, {'ZIP': '10465', 'n': 9}, {'ZIP': '10466', 'n': 25}, {'ZIP': '10467', 'n': 20}, {'ZIP': '10468', 'n': 20}, {'ZIP': '10469', 'n': 16}, {'ZIP': '10470', 'n': 16}, {'ZIP': '10472', 'n': 29}, {'ZIP': '10473', 'n': 16}, {'ZIP': '10474', 'n': 9}, {'ZIP': '10475', 'n': 8}, {'ZIP': '11004', 'n': 8}, {'ZIP': '11101', 'n': 8}, {'ZIP': '11105', 'n': 12}, {'ZIP': '11106', 'n': 8}, {'ZIP': '11205', 'n': 8}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11215', 'n': 5}, {'ZIP': '11218', 'n': 5}, {'ZIP': '11220', 'n': 8}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11223', 'n': 12}, {'ZIP': '11224', 'n': 12}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11235', 'n': 20}, {'ZIP': '11236', 'n': 6}, {'ZIP': '11237', 'n': 8}, {'ZIP': '11354', 'n': 10}, {'ZIP': '11355', 'n': 10}, {'ZIP': '11365', 'n': 5}, {'ZIP': '11366', 'n': 5}, {'ZIP': '11370', 'n': 8}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11417', 'n': 8}]"
22p-222@627-s4m-w49,"[4,6,8,2,3,6,5,4,7,6,5,2,5,5,9,6,6,4,2,3,5,3,8,3,3,5,3,5,5,6,1]","[{'ZIP': '10028', 'n': 8}, {'ZIP': '10029', 'n': 16}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10473', 'n': 5}]"
zzw-222@627-wc6-yvz,"[6,2,4,1,2,0,2,3,4,4,5,4,3,6,2,4,0,3,5,1,4,5,2,7,2,0,1,5,3,5,6]","[{'ZIP': '10013', 'n': 8}, {'ZIP': '11205', 'n': 8}, {'ZIP': '11209', 'n': 8}, {'ZIP': '11220', 'n': 8}, {'ZIP': '11377', 'n': 8}]"
zzy-222@627-rwf-xnq,"[5,7,8,12,6,7,7,8,9,10,8,3,6,9,6,8,3,8,7,3,8,7,11,10,1,6,4,12,7,8,9]","[{'ZIP': '10466', 'n': 12}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10468', 'n': 8}, {'ZIP': '10469', 'n': 23}, {'ZIP': '10475', 'n': 58}]"
zzz-222@627-wc7-c3q,"[10,12,5,15,4,5,3,10,8,4,9,4,5,6,18,4,8,9,3,1,16,32,43,11,2,5,2,5,7,15,4]","[{'ZIP': '10007', 'n': 12}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10013', 'n': 12}, {'ZIP': '11385', 'n': 8}]"
294-222@627-wc7-3bk,"[8,3,9,5,7,12,3,7,3,8,3,11,16,7,5,10,7,5,4,5,5,5,8,6,3,6,8,3,6,8,9]","[{'ZIP': '10003', 'n': 8}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10014', 'n': 15}, {'ZIP': '11223', 'n': 8}, {'ZIP': '11229', 'n': 8}]"
zzz-222@627-wdj-vj9,"[35,36,42,27,22,21,30,29,30,29,43,41,39,19,29,30,28,43,36,30,26,34,33,40,33,25,34,43,31,28,51]","[{'ZIP': '10308', 'n': 8}, {'ZIP': '10312', 'n': 12}, {'ZIP': '11204', 'n': 12}, {'ZIP': '11210', 'n': 5}, {'ZIP': '11214', 'n': 12}, {'ZIP': '11223', 'n': 24}, {'ZIP': '11224', 'n': 8}, {'ZIP': '11229', 'n': 40}, {'ZIP': '11230', 'n': 9}, {'ZIP': '11235', 'n': 180}]"
22g-222@627-s8q-whq,"[4,6,6,8,10,7,5,3,8,8,8,6,6,10,7,9,5,4,11,10,7,7,4,0,1,9,6,8,4,4,3]","[{'ZIP': '10021', 'n': 8}, {'ZIP': '10075', 'n': 8}, {'ZIP': '11235', 'n': 8}, {'ZIP': '11357', 'n': 8}, {'ZIP': '11372', 'n': 8}]"
22g-222@627-s8r-y5f,"[32,30,37,42,36,46,37,45,40,34,31,36,45,38,37,46,24,42,63,51,33,37,44,48,22,40,31,47,61,72,52]","[{'ZIP': '10007', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10016', 'n': 8}, {'ZIP': '10017', 'n': 12}, {'ZIP': '10018', 'n': 8}, {'ZIP': '10019', 'n': 94}, {'ZIP': '10021', 'n': 9}, {'ZIP': '10023', 'n': 68}, {'ZIP': '10024', 'n': 38}, {'ZIP': '10025', 'n': 28}, {'ZIP': '10026', 'n': 14}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10032', 'n': 5}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10036', 'n': 22}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10069', 'n': 22}, {'ZIP': '10075', 'n': 9}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10454', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10457', 'n': 20}, {'ZIP': '10458', 'n': 24}, {'ZIP': '10467', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11373', 'n': 12}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11419', 'n': 8}, {'ZIP': '11691', 'n': 8}]"
227-222@627-s4m-yd9,"[26,16,24,28,17,11,12,23,21,17,16,13,14,21,23,14,14,20,11,16,21,21,15,19,10,13,6,20,19,17,9]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10024', 'n': 12}, {'ZIP': '10028', 'n': 44}, {'ZIP': '10029', 'n': 43}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10035', 'n': 20}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10075', 'n': 23}, {'ZIP': '10128', 'n': 36}, {'ZIP': '10454', 'n': 5}, {'ZIP': '10455', 'n': 5}, {'ZIP': '10459', 'n': 5}, {'ZIP': '11377', 'n': 8}]"
23f-222@627-s4n-wkz,"[9,3,3,8,4,9,7,14,9,7,13,13,11,11,13,12,12,9,6,7,12,10,6,6,5,8,6,7,5,8,6]","[{'ZIP': '10021', 'n': 15}, {'ZIP': '10028', 'n': 46}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10065', 'n': 7}, {'ZIP': '10075', 'n': 24}, {'ZIP': '10128', 'n': 34}]"
zzw-227@627-wc7-7kf,"[40,44,37,42,22,29,37,31,40,25,31,38,28,30,38,33,12,36,34,20,31,31,23,30,16,21,27,49,41,42,31]","[{'ZIP': '10002', 'n': 13}, {'ZIP': '10003', 'n': 8}, {'ZIP': '10007', 'n': 27}, {'ZIP': '10013', 'n': 27}, {'ZIP': '10016', 'n': 12}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10038', 'n': 9}, {'ZIP': '10451', 'n': 5}, {'ZIP': '10466', 'n': 8}, {'ZIP': '11201', 'n': 12}, {'ZIP': '11203', 'n': 12}, {'ZIP': '11207', 'n': 20}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11213', 'n': 8}, {'ZIP': '11217', 'n': 5}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11226', 'n': 12}, {'ZIP': '11235', 'n': 9}, {'ZIP': '11369', 'n': 9}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11411', 'n': 6}, {'ZIP': '11415', 'n': 5}, {'ZIP': '11418', 'n': 5}]"
zzw-224@627-s4n-49z,"[15,15,14,16,16,7,9,14,18,14,20,12,17,14,13,17,9,11,10,16,17,16,14,13,4,15,14,20,18,18,9]","[{'ZIP': '10021', 'n': 38}, {'ZIP': '10022', 'n': 12}, {'ZIP': '10028', 'n': 12}, {'ZIP': '10029', 'n': 5}, {'ZIP': '10065', 'n': 13}, {'ZIP': '10075', 'n': 16}, {'ZIP': '11373', 'n': 8}]"
zzz-222@627-s6b-r6k,"[23,20,25,18,14,9,20,13,14,18,27,11,24,16,21,21,19,21,22,24,19,20,25,23,19,17,15,22,16,15,15]","[{'ZIP': '10019', 'n': 5}, {'ZIP': '10036', 'n': 5}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10454', 'n': 12}, {'ZIP': '10455', 'n': 46}, {'ZIP': '10456', 'n': 16}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10459', 'n': 49}, {'ZIP': '10467', 'n': 5}]"
zzw-222@627-s4t-3dv,"[4,8,2,4,4,2,3,7,4,2,6,6,5,2,5,2,1,9,1,4,4,4,10,3,0,9,5,4,3,6,5]","[{'ZIP': '10027', 'n': 8}, {'ZIP': '10031', 'n': 34}, {'ZIP': '10451', 'n': 8}]"
zzz-222@627-wh3-ks5,"[15,16,10,10,4,8,12,16,10,10,16,9,9,8,12,8,4,5,7,10,6,5,10,6,2,6,10,9,10,12,4]","[{'ZIP': '11214', 'n': 8}, {'ZIP': '11215', 'n': 21}, {'ZIP': '11217', 'n': 11}, {'ZIP': '11218', 'n': 12}]"
22s-224@627-s4n-x3q,"[9,5,5,6,7,5,9,12,10,10,10,4,4,7,9,7,3,6,7,4,8,7,12,4,5,8,5,10,9,5,5]","[{'ZIP': '10025', 'n': 6}, {'ZIP': '10028', 'n': 23}, {'ZIP': '10075', 'n': 8}, {'ZIP': '10128', 'n': 23}]"
zzz-222@627-s6b-c89,"[9,9,5,7,5,5,9,10,6,5,5,7,9,7,7,4,2,4,6,2,1,8,3,4,4,1,0,4,10,8,4]","[{'ZIP': '10452', 'n': 18}, {'ZIP': '10453', 'n': 28}, {'ZIP': '10469', 'n': 8}]"
zzz-222@627-s6n-4d9,"[533,476,592,570,626,591,565,576,608,597,599,680,667,675,2767,2898,2847,4024,4000,3648,3652,1442,1615,1314,1290,1309,1340,1356,1371,1435,1424]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10002', 'n': 16}, {'ZIP': '10003', 'n': 13}, {'ZIP': '10007', 'n': 92}, {'ZIP': '10009', 'n': 32}, {'ZIP': '10010', 'n': 17}, {'ZIP': '10013', 'n': 92}, {'ZIP': '10016', 'n': 21}, {'ZIP': '10017', 'n': 24}, {'ZIP': '10018', 'n': 9}, {'ZIP': '10019', 'n': 168}, {'ZIP': '10021', 'n': 37}, {'ZIP': '10022', 'n': 11}, {'ZIP': '10023', 'n': 13}, {'ZIP': '10024', 'n': 174}, {'ZIP': '10025', 'n': 63}, {'ZIP': '10026', 'n': 192}, {'ZIP': '10027', 'n': 37}, {'ZIP': '10029', 'n': 20}, {'ZIP': '10030', 'n': 32}, {'ZIP': '10031', 'n': 61}, {'ZIP': '10032', 'n': 244}, {'ZIP': '10033', 'n': 230}, {'ZIP': '10034', 'n': 79}, {'ZIP': '10035', 'n': 37}, {'ZIP': '10036', 'n': 9}, {'ZIP': '10037', 'n': 40}, {'ZIP': '10038', 'n': 6}, {'ZIP': '10039', 'n': 26}, {'ZIP': '10040', 'n': 57}, {'ZIP': '10065', 'n': 33}, {'ZIP': '10069', 'n': 5}, {'ZIP': '10128', 'n': 13}, {'ZIP': '10301', 'n': 51}, {'ZIP': '10303', 'n': 24}, {'ZIP': '10304', 'n': 19}, {'ZIP': '10305', 'n': 22}, {'ZIP': '10306', 'n': 29}, {'ZIP': '10308', 'n': 8}, {'ZIP': '10309', 'n': 13}, {'ZIP': '10310', 'n': 42}, {'ZIP': '10312', 'n': 25}, {'ZIP': '10314', 'n': 21}, {'ZIP': '10451', 'n': 98}, {'ZIP': '10452', 'n': 114}, {'ZIP': '10453', 'n': 417}, {'ZIP': '10454', 'n': 1147}, {'ZIP': '10455', 'n': 81}, {'ZIP': '10456', 'n': 587}, {'ZIP': '10457', 'n': 268}, {'ZIP': '10458', 'n': 165}, {'ZIP': '10459', 'n': 265}, {'ZIP': '10460', 'n': 445}, {'ZIP': '10461', 'n': 36}, {'ZIP': '10462', 'n': 118}, {'ZIP': '10463', 'n': 77}, {'ZIP': '10464', 'n': 12}, {'ZIP': '10465', 'n': 24}, {'ZIP': '10466', 'n': 97}, {'ZIP': '10467', 'n': 91}, {'ZIP': '10468', 'n': 581}, {'ZIP': '10469', 'n': 68}, {'ZIP': '10470', 'n': 23}, {'ZIP': '10471', 'n': 53}, {'ZIP': '10472', 'n': 34}, {'ZIP': '10473', 'n': 54}, {'ZIP': '10474', 'n': 9}, {'ZIP': '10475', 'n': 21}, {'ZIP': '11004', 'n': 11}, {'ZIP': '11101', 'n': 27}, {'ZIP': '11102', 'n': 30}, {'ZIP': '11103', 'n': 56}, {'ZIP': '11104', 'n': 10}, {'ZIP': '11105', 'n': 18}, {'ZIP': '11106', 'n': 42}, {'ZIP': '11201', 'n': 17}, {'ZIP': '11203', 'n': 45}, {'ZIP': '11204', 'n': 13}, {'ZIP': '11205', 'n': 11}, {'ZIP': '11206', 'n': 52}, {'ZIP': '11207', 'n': 79}, {'ZIP': '11208', 'n': 34}, {'ZIP': '11209', 'n': 47}, {'ZIP': '11210', 'n': 24}, {'ZIP': '11211', 'n': 31}, {'ZIP': '11212', 'n': 51}, {'ZIP': '11213', 'n': 50}, {'ZIP': '11214', 'n': 70}, {'ZIP': '11215', 'n': 23}, {'ZIP': '11216', 'n': 44}, {'ZIP': '11217', 'n': 23}, {'ZIP': '11218', 'n': 44}, {'ZIP': '11219', 'n': 13}, {'ZIP': '11220', 'n': 36}, {'ZIP': '11221', 'n': 28}, {'ZIP': '11222', 'n': 8}, {'ZIP': '11223', 'n': 27}, {'ZIP': '11224', 'n': 26}, {'ZIP': '11225', 'n': 41}, {'ZIP': '11226', 'n': 76}, {'ZIP': '11228', 'n': 21}, {'ZIP': '11229', 'n': 36}, {'ZIP': '11230', 'n': 47}, {'ZIP': '11231', 'n': 12}, {'ZIP': '11232', 'n': 13}, {'ZIP': '11233', 'n': 16}, {'ZIP': '11234', 'n': 13}, {'ZIP': '11235', 'n': 87}, {'ZIP': '11236', 'n': 47}, {'ZIP': '11237', 'n': 24}, {'ZIP': '11238', 'n': 26}, {'ZIP': '11239', 'n': 5}, {'ZIP': '11354', 'n': 32}, {'ZIP': '11355', 'n': 54}, {'ZIP': '11356', 'n': 26}, {'ZIP': '11357', 'n': 31}, {'ZIP': '11358', 'n': 11}, {'ZIP': '11361', 'n': 13}, {'ZIP': '11364', 'n': 20}, {'ZIP': '11365', 'n': 14}, {'ZIP': '11367', 'n': 65}, {'ZIP': '11368', 'n': 49}, {'ZIP': '11369', 'n': 22}, {'ZIP': '11370', 'n': 10}, {'ZIP': '11372', 'n': 18}, {'ZIP': '11373', 'n': 67}, {'ZIP': '11374', 'n': 14}, {'ZIP': '11375', 'n': 18}, {'ZIP': '11377', 'n': 37}, {'ZIP': '11379', 'n': 26}, {'ZIP': '11385', 'n': 83}, {'ZIP': '11412', 'n': 20}, {'ZIP': '11413', 'n': 55}, {'ZIP': '11414', 'n': 5}, {'ZIP': '11415', 'n': 10}, {'ZIP': '11417', 'n': 26}, {'ZIP': '11418', 'n': 48}, {'ZIP': '11419', 'n': 9}, {'ZIP': '11420', 'n': 55}, {'ZIP': '11421', 'n': 88}, {'ZIP': '11422', 'n': 47}, {'ZIP': '11423', 'n': 28}, {'ZIP': '11426', 'n': 11}, {'ZIP': '11427', 'n': 28}, {'ZIP': '11428', 'n': 16}, {'ZIP': '11429', 'n': 15}, {'ZIP': '11432', 'n': 47}, {'ZIP': '11433', 'n': 20}, {'ZIP': '11434', 'n': 29}, {'ZIP': '11435', 'n': 35}, {'ZIP': '11436', 'n': 13}, {'ZIP': '11691', 'n': 60}, {'ZIP': '11692', 'n': 13}, {'ZIP': '11694', 'n': 8}]"
224-222@627-s6d-zfz,"[3,1,0,1,1,1,4,0,5,2,2,2,0,1,4,3,1,1,1,1,1,3,2,4,1,3,1,2,2,4,2]","[{'ZIP': '10032', 'n': 27}, {'ZIP': '10033', 'n': 8}]"
22s-222@627-s4t-5zz,"[1,4,1,6,4,2,1,3,6,7,5,3,7,7,6,4,2,7,4,4,1,3,7,6,8,7,6,6,2,3,4]","[{'ZIP': '10025', 'n': 8}, {'ZIP': '10031', 'n': 20}, {'ZIP': '10303', 'n': 5}]"
22h-222@627-s8k-zs5,"[8,9,7,10,3,4,13,5,8,6,5,3,3,7,7,5,3,6,3,8,7,4,11,3,4,3,2,11,6,6,5]","[{'ZIP': '10002', 'n': 14}, {'ZIP': '10009', 'n': 30}, {'ZIP': '11237', 'n': 8}]"
zzz-222@627-wdg-jn5,"[28,19,37,17,21,50,23,30,29,27,49,58,48,24,27,16,8,9,20,22,15,8,14,15,15,14,22,20,13,13,8]","[{'ZIP': '10314', 'n': 12}, {'ZIP': '11204', 'n': 15}, {'ZIP': '11209', 'n': 16}, {'ZIP': '11214', 'n': 81}, {'ZIP': '11220', 'n': 12}, {'ZIP': '11223', 'n': 44}, {'ZIP': '11224', 'n': 18}, {'ZIP': '11229', 'n': 20}, {'ZIP': '11230', 'n': 12}, {'ZIP': '11231', 'n': 8}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11235', 'n': 24}]"
zzz-222@627-vsr-xt9,"[4,2,3,3,8,6,7,5,6,1,7,3,6,9,3,3,3,1,4,11,4,7,6,10,13,5,11,5,7,5,5]","[{'ZIP': '10309', 'n': 21}, {'ZIP': '10312', 'n': 28}]"
zzz-222@627-s6b-9s5,"[13,10,19,15,21,18,13,13,15,12,13,17,22,11,16,17,15,14,15,20,12,12,17,35,12,13,15,27,23,24,21]","[{'ZIP': '10032', 'n': 8}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10452', 'n': 28}, {'ZIP': '10453', 'n': 53}, {'ZIP': '10456', 'n': 6}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10458', 'n': 8}, {'ZIP': '10459', 'n': 9}, {'ZIP': '10460', 'n': 5}, {'ZIP': '10463', 'n': 8}, {'ZIP': '10468', 'n': 8}]"
225-223@627-s4m-4gk,"[9,10,9,6,5,6,3,5,3,4,6,5,7,6,3,3,1,8,4,3,4,2,14,9,11,16,14,10,3,9,7]","[{'ZIP': '10025', 'n': 19}, {'ZIP': '10026', 'n': 10}, {'ZIP': '10027', 'n': 13}, {'ZIP': '10031', 'n': 8}]"
zzw-225@627-wbz-r8v,"[10,9,11,7,6,7,12,5,7,11,8,1,0,7,12,10,4,13,1,5,8,6,3,3,0,2,0,5,3,8,4]","[{'ZIP': '10004', 'n': 7}, {'ZIP': '10006', 'n': 7}, {'ZIP': '10007', 'n': 7}, {'ZIP': '10452', 'n': 8}, {'ZIP': '11103', 'n': 5}, {'ZIP': '11211', 'n': 5}]"
zzw-22y@627-s8k-2tv,"[34,33,30,30,36,37,33,37,28,34,35,57,52,34,35,22,20,39,63,43,43,56,57,37,13,55,52,61,37,46,35]","[{'ZIP': '10001', 'n': 14}, {'ZIP': '10002', 'n': 13}, {'ZIP': '10003', 'n': 8}, {'ZIP': '10018', 'n': 12}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 17}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10035', 'n': 12}, {'ZIP': '10036', 'n': 8}, {'ZIP': '10037', 'n': 12}, {'ZIP': '10038', 'n': 8}, {'ZIP': '10040', 'n': 12}, {'ZIP': '10128', 'n': 9}, {'ZIP': '10304', 'n': 8}, {'ZIP': '10312', 'n': 8}, {'ZIP': '10314', 'n': 12}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10452', 'n': 20}, {'ZIP': '10453', 'n': 20}, {'ZIP': '10458', 'n': 8}, {'ZIP': '11101', 'n': 12}, {'ZIP': '11102', 'n': 8}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11106', 'n': 16}, {'ZIP': '11201', 'n': 8}, {'ZIP': '11204', 'n': 26}, {'ZIP': '11207', 'n': 12}, {'ZIP': '11209', 'n': 8}, {'ZIP': '11210', 'n': 9}, {'ZIP': '11211', 'n': 8}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11220', 'n': 9}, {'ZIP': '11221', 'n': 16}, {'ZIP': '11223', 'n': 28}, {'ZIP': '11224', 'n': 8}, {'ZIP': '11226', 'n': 13}, {'ZIP': '11229', 'n': 22}, {'ZIP': '11230', 'n': 24}, {'ZIP': '11234', 'n': 13}, {'ZIP': '11235', 'n': 12}, {'ZIP': '11237', 'n': 16}, {'ZIP': '11355', 'n': 8}, {'ZIP': '11370', 'n': 8}, {'ZIP': '11372', 'n': 16}, {'ZIP': '11373', 'n': 29}, {'ZIP': '11374', 'n': 8}, {'ZIP': '11375', 'n': 8}, {'ZIP': '11377', 'n': 22}, {'ZIP': '11378', 'n': 8}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11433', 'n': 10}, {'ZIP': '11434', 'n': 12}]"
22t-222@627-wc7-cbk,"[4,5,7,6,4,2,9,2,2,6,3,10,4,7,6,7,2,7,4,1,8,8,4,5,4,4,2,6,14,6,2]","[{'ZIP': '10007', 'n': 10}, {'ZIP': '10013', 'n': 10}, {'ZIP': '10282', 'n': 6}, {'ZIP': '11204', 'n': 5}]"
226-222@627-wbz-rc5,"[16,12,12,10,12,2,15,12,4,11,9,6,4,12,10,9,3,10,4,4,9,14,7,9,3,4,6,11,9,8,9]","[{'ZIP': '10007', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10038', 'n': 8}, {'ZIP': '11209', 'n': 8}, {'ZIP': '11212', 'n': 6}, {'ZIP': '11220', 'n': 8}]"
22v-222@627-s6m-rp9,"[5,3,1,6,8,1,2,5,3,2,1,1,3,1,2,4,2,5,2,2,6,4,6,1,2,2,3,5,2,1,4]","[{'ZIP': '10032', 'n': 12}, {'ZIP': '10033', 'n': 16}, {'ZIP': '10040', 'n': 8}]"
226-222@627-s4v-skf,"[7,11,9,6,7,2,11,8,6,7,8,6,2,4,6,9,15,8,10,7,7,9,9,4,9,5,9,13,15,11,20]","[{'ZIP': '10029', 'n': 53}, {'ZIP': '10035', 'n': 27}, {'ZIP': '10037', 'n': 12}, {'ZIP': '10454', 'n': 6}]"
zzw-223@627-s4n-qcq,"[24,15,20,25,6,12,18,20,14,12,12,10,8,18,12,14,10,15,15,9,15,15,17,10,8,12,10,13,20,14,14]","[{'ZIP': '10024', 'n': 8}, {'ZIP': '10025', 'n': 16}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 33}, {'ZIP': '10031', 'n': 12}, {'ZIP': '10128', 'n': 33}, {'ZIP': '11208', 'n': 6}, {'ZIP': '11217', 'n': 6}, {'ZIP': '11691', 'n': 5}]"
225-224@627-s8n-8qf,"[57,52,38,26,10,8,48,42,40,49,50,11,6,46,43,50,19,34,5,12,36,58,34,16,2,7,6,35,26,44,25]","[{'ZIP': '10021', 'n': 22}, {'ZIP': '10027', 'n': 5}, {'ZIP': '10065', 'n': 8}, {'ZIP': '10075', 'n': 12}, {'ZIP': '10309', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11223', 'n': 8}, {'ZIP': '11224', 'n': 8}, {'ZIP': '11233', 'n': 6}, {'ZIP': '11234', 'n': 12}, {'ZIP': '11235', 'n': 16}, {'ZIP': '11358', 'n': 12}, {'ZIP': '11377', 'n': 8}]"
224-222@627-s6d-7nq,"[3,5,5,8,4,3,9,10,10,7,7,6,8,2,5,6,4,2,6,6,3,8,9,4,14,9,2,7,9,6,12]","[{'ZIP': '10032', 'n': 25}, {'ZIP': '10457', 'n': 8}]"
zzw-222@627-s8x-vvf,"[4,5,6,4,2,0,5,3,3,4,3,3,6,4,3,6,1,7,2,0,4,8,4,3,0,4,2,0,2,3,8]","[{'ZIP': '11205', 'n': 12}, {'ZIP': '11216', 'n': 9}, {'ZIP': '11238', 'n': 12}]"
