placekey,visits_by_day,visitor_home_aggregation
zzy-222@627-s8j-tsq,"[55,49,134,128,119,127,108,64,47,116,130,139,133,123,64,47,131,163,155,154,136,65,67,139,141,108,112,96,46,46,57]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10002', 'n': 20}, {'ZIP': '10009', 'n': 16}, {'ZIP': '10010', 'n': 38}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10016', 'n': 46}, {'ZIP': '10017', 'n': 16}, {'ZIP': '10019', 'n': 12}, {'ZIP': '10022', 'n': 12}, {'ZIP': '10029', 'n': 12}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10303', 'n': 6}, {'ZIP': '10306', 'n': 8}, {'ZIP': '10314', 'n': 12}, {'ZIP': '10469', 'n': 8}, {'ZIP': '11104', 'n': 8}, {'ZIP': '11201', 'n': 12}, {'ZIP': '11203', 'n': 8}, {'ZIP': '11204', 'n': 13}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11207', 'n': 12}, {'ZIP': '11209', 'n': 16}, {'ZIP': '11210', 'n': 28}, {'ZIP': '11214', 'n': 12}, {'ZIP': '11215', 'n': 12}, {'ZIP': '11216', 'n': 12}, {'ZIP': '11218', 'n': 12}, {'ZIP': '11221', 'n': 12}, {'ZIP': '11223', 'n': 19}, {'ZIP': '11226', 'n': 12}, {'ZIP': '11228', 'n': 8}, {'ZIP': '11229', 'n': 20}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11234', 'n': 12}, {'ZIP': '11237', 'n': 16}, {'ZIP': '11357', 'n': 9}, {'ZIP': '11365', 'n': 6}, {'ZIP': '11367', 'n': 6}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11377', 'n': 12}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11415', 'n': 6}, {'ZIP': '11418', 'n': 6}, {'ZIP': '11419', 'n': 5}, {'ZIP': '11420', 'n': 9}, {'ZIP': '11433', 'n': 9}, {'ZIP': '11434', 'n': 8}]"
227-223@627-s5x-8vz,"[9,7,1,7,3,12,5,9,7,3,5,3,5,9,7,6,6,8,5,5,9,5,9,3,7,3,7,8,11,9,8]","[{'ZIP': '10031', 'n': 12}, {'ZIP': '10032', 'n': 20}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10034', 'n': 20}, {'ZIP': '10040', 'n': 14}, {'ZIP': '10463', 'n': 13}, {'ZIP': '10468', 'n': 8}]"
zzw-222@627-s8k-cdv,"[10,10,16,12,14,15,10,13,9,20,10,11,4,21,13,9,11,10,20,7,10,8,7,15,8,10,12,11,3,3,7]","[{'ZIP': '10002', 'n': 23}, {'ZIP': '10009', 'n': 47}, {'ZIP': '10469', 'n': 9}]"
zzz-222@627-s4t-x3q,"[8,5,5,11,11,5,15,18,9,8,15,19,12,16,6,8,10,15,17,17,19,6,4,7,11,16,11,10,3,9,6]","[{'ZIP': '10019', 'n': 5}, {'ZIP': '10027', 'n': 6}, {'ZIP': '10029', 'n': 15}, {'ZIP': '10030', 'n': 9}, {'ZIP': '10035', 'n': 17}, {'ZIP': '10036', 'n': 5}, {'ZIP': '10037', 'n': 13}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10475', 'n': 6}, {'ZIP': '11221', 'n': 5}, {'ZIP': '11233', 'n': 5}, {'ZIP': '11237', 'n': 5}, {'ZIP': '11238', 'n': 8}, {'ZIP': '11385', 'n': 5}]"
22d-223@627-s8k-qcq,"[2,2,2,2,5,1,5,4,2,2,2,3,0,4,3,2,1,0,3,1,3,2,3,2,2,2,1,2,0,1,1]","[{'ZIP': '10002', 'n': 12}, {'ZIP': '10009', 'n': 20}, {'ZIP': '11214', 'n': 5}]"
zzz-222@627-s9q-3h5,"[7,11,24,19,21,27,21,9,7,30,21,21,33,30,10,18,27,19,17,27,17,15,16,35,16,20,16,15,16,10,5]","[{'ZIP': '11375', 'n': 12}, {'ZIP': '11412', 'n': 8}, {'ZIP': '11415', 'n': 12}, {'ZIP': '11418', 'n': 20}, {'ZIP': '11419', 'n': 8}, {'ZIP': '11420', 'n': 12}, {'ZIP': '11432', 'n': 8}, {'ZIP': '11433', 'n': 9}, {'ZIP': '11434', 'n': 12}, {'ZIP': '11435', 'n': 37}]"
224-222@627-s8r-3bk,"[7,1,2,3,10,8,6,6,4,5,5,7,8,6,5,3,5,6,7,4,2,2,4,2,6,7,4,4,3,3,2]","[{'ZIP': '10002', 'n': 7}, {'ZIP': '10017', 'n': 10}, {'ZIP': '10022', 'n': 14}, {'ZIP': '10038', 'n': 7}, {'ZIP': '10303', 'n': 8}]"
23k-222@627-wc7-5vf,"[6,3,5,4,1,0,4,3,5,2,3,8,3,4,5,4,3,2,4,1,4,5,4,4,2,4,2,4,7,1,4]","[{'ZIP': '10002', 'n': 9}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10069', 'n': 8}, {'ZIP': '10314', 'n': 8}, {'ZIP': '11204', 'n': 12}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11235', 'n': 8}, {'ZIP': '11372', 'n': 6}]"
222-222@627-s6f-4n5,"[7,3,8,6,9,14,12,6,6,11,10,10,3,11,9,8,8,12,14,11,20,4,14,11,18,13,11,12,3,7,7]","[{'ZIP': '10039', 'n': 48}, {'ZIP': '10453', 'n': 8}]"
zzy-222@627-wg7-djv,"[2,2,4,4,3,4,5,3,1,3,4,0,0,2,1,6,4,2,3,6,2,2,0,3,2,5,3,1,2,0,0]","[{'ZIP': '11207', 'n': 19}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11212', 'n': 24}]"
22w-222@627-s4n-j35,"[3,0,2,3,1,4,2,2,1,3,3,2,2,6,2,2,2,4,5,3,7,1,0,4,6,3,4,5,1,0,1]","[{'ZIP': '10022', 'n': 8}, {'ZIP': '10028', 'n': 12}, {'ZIP': '10128', 'n': 12}]"
zzz-222@627-rzq-pd9,"[15,5,18,17,10,16,18,8,4,17,15,14,8,14,17,6,7,16,19,15,15,16,6,18,15,13,16,15,0,1,9]","[{'ZIP': '11101', 'n': 8}, {'ZIP': '11357', 'n': 5}, {'ZIP': '11358', 'n': 9}, {'ZIP': '11361', 'n': 9}, {'ZIP': '11364', 'n': 82}, {'ZIP': '11365', 'n': 16}, {'ZIP': '11366', 'n': 8}, {'ZIP': '11377', 'n': 8}]"
22p-222@627-s8q-ysq,"[4,3,2,3,0,5,2,1,2,1,3,3,6,3,3,0,2,2,4,2,0,4,5,1,1,1,2,0,2,1,3]","[{'ZIP': '10017', 'n': 18}, {'ZIP': '10022', 'n': 8}, {'ZIP': '11102', 'n': 6}, {'ZIP': '11105', 'n': 6}]"
222-223@627-s8q-t5f,"[6,2,23,29,27,23,18,7,5,22,27,27,22,22,7,3,14,25,30,26,15,6,3,18,29,30,31,14,6,2,1]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10016', 'n': 8}, {'ZIP': '10018', 'n': 8}, {'ZIP': '10462', 'n': 8}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11421', 'n': 8}]"
226-222@627-s4w-3dv,"[22,11,23,27,17,25,23,22,5,23,31,26,25,21,19,20,25,26,32,26,24,19,15,24,20,13,16,16,22,5,16]","[{'ZIP': '10018', 'n': 5}, {'ZIP': '10026', 'n': 28}, {'ZIP': '10027', 'n': 50}, {'ZIP': '10029', 'n': 26}, {'ZIP': '10030', 'n': 42}, {'ZIP': '10031', 'n': 30}, {'ZIP': '10032', 'n': 12}, {'ZIP': '10035', 'n': 35}, {'ZIP': '10036', 'n': 5}, {'ZIP': '10037', 'n': 42}, {'ZIP': '10039', 'n': 29}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10457', 'n': 12}, {'ZIP': '10459', 'n': 12}, {'ZIP': '10460', 'n': 8}, {'ZIP': '10466', 'n': 8}]"
225-22v@627-s4r-2tv,"[114,132,123,147,128,156,156,131,105,107,147,127,136,158,121,89,130,153,146,160,148,141,84,124,132,134,135,124,128,94,94]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10003', 'n': 12}, {'ZIP': '10005', 'n': 5}, {'ZIP': '10007', 'n': 12}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10016', 'n': 8}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10019', 'n': 135}, {'ZIP': '10021', 'n': 18}, {'ZIP': '10022', 'n': 24}, {'ZIP': '10023', 'n': 110}, {'ZIP': '10024', 'n': 35}, {'ZIP': '10025', 'n': 48}, {'ZIP': '10026', 'n': 18}, {'ZIP': '10027', 'n': 31}, {'ZIP': '10028', 'n': 14}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10031', 'n': 20}, {'ZIP': '10032', 'n': 12}, {'ZIP': '10033', 'n': 25}, {'ZIP': '10034', 'n': 5}, {'ZIP': '10036', 'n': 8}, {'ZIP': '10037', 'n': 12}, {'ZIP': '10038', 'n': 9}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10040', 'n': 17}, {'ZIP': '10065', 'n': 16}, {'ZIP': '10069', 'n': 50}, {'ZIP': '10075', 'n': 20}, {'ZIP': '10301', 'n': 8}, {'ZIP': '10302', 'n': 5}, {'ZIP': '10303', 'n': 9}, {'ZIP': '10304', 'n': 8}, {'ZIP': '10305', 'n': 8}, {'ZIP': '10312', 'n': 8}, {'ZIP': '10314', 'n': 8}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10456', 'n': 12}, {'ZIP': '10457', 'n': 12}, {'ZIP': '10458', 'n': 12}, {'ZIP': '10463', 'n': 17}, {'ZIP': '10466', 'n': 6}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10468', 'n': 8}, {'ZIP': '10471', 'n': 17}, {'ZIP': '10473', 'n': 8}, {'ZIP': '10475', 'n': 5}, {'ZIP': '11101', 'n': 12}, {'ZIP': '11105', 'n': 10}, {'ZIP': '11201', 'n': 8}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11206', 'n': 9}, {'ZIP': '11207', 'n': 8}, {'ZIP': '11209', 'n': 8}, {'ZIP': '11211', 'n': 9}, {'ZIP': '11213', 'n': 12}, {'ZIP': '11214', 'n': 12}, {'ZIP': '11220', 'n': 19}, {'ZIP': '11222', 'n': 8}, {'ZIP': '11223', 'n': 16}, {'ZIP': '11226', 'n': 12}, {'ZIP': '11228', 'n': 8}, {'ZIP': '11229', 'n': 12}, {'ZIP': '11230', 'n': 12}, {'ZIP': '11232', 'n': 11}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11235', 'n': 21}, {'ZIP': '11368', 'n': 24}, {'ZIP': '11369', 'n': 12}, {'ZIP': '11372', 'n': 20}, {'ZIP': '11373', 'n': 28}, {'ZIP': '11374', 'n': 16}, {'ZIP': '11375', 'n': 12}, {'ZIP': '11377', 'n': 17}, {'ZIP': '11379', 'n': 8}, {'ZIP': '11385', 'n': 12}, {'ZIP': '11419', 'n': 12}, {'ZIP': '11420', 'n': 8}, {'ZIP': '11421', 'n': 8}, {'ZIP': '11423', 'n': 12}, {'ZIP': '11432', 'n': 12}, {'ZIP': '11433', 'n': 9}, {'ZIP': '11694', 'n': 8}]"
23j-223@627-s6g-2rk,"[29,16,16,18,23,16,17,21,20,18,13,18,17,16,18,17,12,12,15,23,12,17,11,10,10,7,13,15,13,11,14]","[{'ZIP': '10028', 'n': 6}, {'ZIP': '10030', 'n': 58}, {'ZIP': '10035', 'n': 20}, {'ZIP': '10037', 'n': 66}, {'ZIP': '10039', 'n': 37}, {'ZIP': '10075', 'n': 6}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '11207', 'n': 8}, {'ZIP': '11412', 'n': 8}]"
zzw-223@627-s4v-mzf,"[5,7,6,3,4,4,2,6,0,1,2,4,4,5,4,1,5,5,5,5,6,7,2,4,1,9,5,3,3,5,6]","[{'ZIP': '10029', 'n': 18}, {'ZIP': '10035', 'n': 38}, {'ZIP': '10037', 'n': 5}]"
232-222@627-wbz-3yv,"[13,6,9,5,16,8,8,8,10,4,6,6,12,2,6,11,7,7,8,4,9,5,6,9,12,9,7,10,9,11,5]","[{'ZIP': '10004', 'n': 12}, {'ZIP': '10005', 'n': 9}, {'ZIP': '10038', 'n': 9}, {'ZIP': '11103', 'n': 5}]"
22z-222@627-s8h-xqz,"[8,11,1,2,5,9,4,7,2,3,1,6,4,7,11,1,2,4,10,11,10,10,1,5,4,4,7,5,7,4,2]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10010', 'n': 16}, {'ZIP': '10016', 'n': 25}, {'ZIP': '10017', 'n': 14}, {'ZIP': '10022', 'n': 6}]"
22w-222@627-wc7-3bk,"[3,1,3,2,1,5,9,7,4,1,6,0,2,13,12,11,4,12,10,8,13,7,8,9,4,9,9,12,3,1,2]","[{'ZIP': '10007', 'n': 8}, {'ZIP': '10028', 'n': 5}, {'ZIP': '10032', 'n': 6}, {'ZIP': '10033', 'n': 6}, {'ZIP': '10075', 'n': 5}, {'ZIP': '10458', 'n': 8}, {'ZIP': '11214', 'n': 9}, {'ZIP': '11223', 'n': 5}, {'ZIP': '11374', 'n': 8}]"
22d-224@627-wc7-8d9,"[11,5,10,13,6,11,7,11,13,16,4,6,7,11,6,16,6,8,14,9,10,10,6,10,8,3,8,2,4,16,8]","[{'ZIP': '10002', 'n': 35}, {'ZIP': '10009', 'n': 12}, {'ZIP': '10038', 'n': 15}, {'ZIP': '10303', 'n': 7}, {'ZIP': '10304', 'n': 8}, {'ZIP': '10314', 'n': 11}, {'ZIP': '11204', 'n': 16}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11214', 'n': 12}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11374', 'n': 9}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11379', 'n': 8}]"
zzy-223@627-s8w-p5f,"[2,2,3,3,2,2,6,5,4,5,2,3,2,2,1,2,0,4,3,3,4,3,2,3,5,3,3,4,0,0,2]","[{'ZIP': '10302', 'n': 5}, {'ZIP': '10303', 'n': 5}, {'ZIP': '11212', 'n': 12}, {'ZIP': '11213', 'n': 17}]"
222-223@627-s6f-4n5,"[7,1,8,3,8,13,10,4,5,6,6,7,2,10,7,6,7,6,9,6,15,2,11,10,11,8,8,8,3,4,4]","[{'ZIP': '10039', 'n': 33}, {'ZIP': '10451', 'n': 5}, {'ZIP': '10456', 'n': 5}, {'ZIP': '11203', 'n': 9}, {'ZIP': '11234', 'n': 9}, {'ZIP': '11236', 'n': 5}]"
237-222@627-s4n-n5z,"[8,6,9,11,6,9,7,3,5,6,7,8,7,6,2,3,3,9,9,7,5,12,4,9,10,8,5,10,1,6,3]","[{'ZIP': '10024', 'n': 8}, {'ZIP': '10029', 'n': 11}, {'ZIP': '10128', 'n': 31}, {'ZIP': '11379', 'n': 9}, {'ZIP': '11412', 'n': 8}]"
23c-222@627-s8r-789,"[4,3,4,1,0,3,5,8,8,5,2,9,3,5,6,5,4,4,1,5,7,3,1,2,5,6,1,3,2,5,2]","[{'ZIP': '10019', 'n': 21}, {'ZIP': '10036', 'n': 9}, {'ZIP': '11229', 'n': 12}, {'ZIP': '11235', 'n': 12}]"
23h-222@627-s4q-y5f,"[8,1,5,6,6,6,12,9,8,5,6,6,9,11,6,7,8,8,12,8,9,1,4,5,9,8,7,8,2,2,7]","[{'ZIP': '10023', 'n': 24}, {'ZIP': '10069', 'n': 12}]"
zzz-222@627-s4s-m8v,"[15,16,8,16,17,26,12,5,15,16,21,23,17,21,11,19,30,18,19,30,26,15,14,18,14,19,19,15,5,14,8]","[{'ZIP': '10025', 'n': 8}, {'ZIP': '10026', 'n': 19}, {'ZIP': '10027', 'n': 66}, {'ZIP': '10030', 'n': 16}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10035', 'n': 12}, {'ZIP': '10037', 'n': 20}, {'ZIP': '10039', 'n': 16}, {'ZIP': '10456', 'n': 5}]"
22g-224@627-s8j-wc5,"[4,7,1,2,3,2,2,7,4,2,2,0,0,3,4,3,2,3,0,3,6,6,3,0,3,1,3,3,4,1,2]","[{'ZIP': '10003', 'n': 8}, {'ZIP': '10009', 'n': 8}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10016', 'n': 20}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10305', 'n': 5}]"
22r-222@627-s4v-k4v,"[2,2,9,12,14,15,6,4,2,11,14,11,12,8,5,3,12,11,15,9,8,5,3,13,13,10,11,9,2,5,4]","[{'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 15}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10031', 'n': 5}, {'ZIP': '10035', 'n': 29}, {'ZIP': '10037', 'n': 12}, {'ZIP': '10039', 'n': 5}, {'ZIP': '10303', 'n': 8}]"
zzz-222@627-rw8-py9,"[22,18,8,21,8,33,31,14,14,13,19,27,27,26,28,23,29,36,32,29,22,26,25,30,21,23,27,19,9,7,30]","[{'ZIP': '10453', 'n': 8}, {'ZIP': '10461', 'n': 79}, {'ZIP': '10462', 'n': 12}, {'ZIP': '10465', 'n': 22}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10469', 'n': 12}, {'ZIP': '10472', 'n': 5}, {'ZIP': '10473', 'n': 16}]"
2py-223@627-s4t-y7q,"[6,2,1,2,3,3,3,0,4,1,3,2,4,4,4,0,4,1,4,4,6,4,1,2,2,2,5,2,5,1,2]","[{'ZIP': '10026', 'n': 24}, {'ZIP': '10035', 'n': 12}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11373', 'n': 8}]"
22z-222@627-wc7-3h5,"[17,14,6,14,10,12,4,12,10,7,11,8,11,20,17,10,12,13,11,14,9,17,10,11,9,7,12,11,13,8,10]","[{'ZIP': '10037', 'n': 8}, {'ZIP': '11201', 'n': 8}, {'ZIP': '11210', 'n': 6}, {'ZIP': '11229', 'n': 6}, {'ZIP': '11230', 'n': 6}, {'ZIP': '11379', 'n': 5}, {'ZIP': '11385', 'n': 5}, {'ZIP': '11419', 'n': 8}]"
223-224@627-s4n-tqf,"[13,8,7,8,9,7,9,6,4,6,6,10,10,7,17,8,6,5,8,13,6,8,8,5,8,8,7,14,9,5,8]","[{'ZIP': '10028', 'n': 27}, {'ZIP': '10128', 'n': 30}, {'ZIP': '10471', 'n': 5}]"
22b-222@627-s4r-5s5,"[18,2,48,37,34,35,41,11,4,37,40,53,32,38,13,5,34,37,43,36,51,13,4,38,33,40,34,39,14,5,6]","[{'ZIP': '10019', 'n': 12}, {'ZIP': '10023', 'n': 52}, {'ZIP': '10024', 'n': 29}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10069', 'n': 14}]"
22z-223@627-wc9-n5z,"[5,9,6,7,4,5,6,2,5,4,5,3,5,3,2,4,11,9,7,5,6,1,4,5,8,2,6,5,0,4,3]","[{'ZIP': '10002', 'n': 18}, {'ZIP': '10038', 'n': 10}, {'ZIP': '10305', 'n': 8}, {'ZIP': '11222', 'n': 5}, {'ZIP': '11228', 'n': 11}]"
222-224@627-s5x-nyv,"[6,5,8,14,12,15,12,1,6,12,15,12,7,14,8,4,11,18,17,15,8,2,4,14,19,22,14,8,3,4,4]","[{'ZIP': '10034', 'n': 24}, {'ZIP': '10040', 'n': 14}, {'ZIP': '10463', 'n': 8}, {'ZIP': '10468', 'n': 12}]"
zzw-22k@627-s8r-cyv,"[12,10,9,15,9,13,15,10,5,15,16,21,14,11,8,16,17,12,18,10,14,10,12,11,12,11,17,13,14,14,13]","[{'ZIP': '10016', 'n': 11}, {'ZIP': '10017', 'n': 15}, {'ZIP': '10451', 'n': 8}, {'ZIP': '11223', 'n': 12}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11435', 'n': 8}]"
22d-228@627-s8r-7dv,"[5,2,5,2,2,1,1,0,1,2,3,5,2,4,3,3,5,1,2,5,9,12,1,3,5,4,6,4,1,2,1]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10032', 'n': 8}, {'ZIP': '11205', 'n': 11}, {'ZIP': '11238', 'n': 11}]"
zzz-222@627-s89-c89,"[49,14,16,19,10,22,8,39,40,21,21,30,23,11,45,42,31,18,26,17,20,59,40,28,14,24,19,15,13,15,20]","[{'ZIP': '11203', 'n': 8}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11236', 'n': 5}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11414', 'n': 36}, {'ZIP': '11417', 'n': 21}, {'ZIP': '11418', 'n': 6}, {'ZIP': '11419', 'n': 12}, {'ZIP': '11420', 'n': 81}, {'ZIP': '11428', 'n': 8}, {'ZIP': '11692', 'n': 8}, {'ZIP': '11693', 'n': 8}]"
239-223@627-s5w-zfz,"[16,23,12,16,11,13,14,8,13,11,10,8,11,12,5,11,11,12,9,10,12,6,6,8,11,13,15,13,7,11,8]","[{'ZIP': '10034', 'n': 47}, {'ZIP': '10040', 'n': 18}, {'ZIP': '10463', 'n': 8}]"
22t-222@627-wc7-8y9,"[8,6,6,8,4,7,6,4,6,7,11,4,4,4,6,5,4,2,1,5,8,5,1,4,3,1,11,4,2,6,2]","[{'ZIP': '10002', 'n': 12}, {'ZIP': '10007', 'n': 8}, {'ZIP': '10013', 'n': 12}, {'ZIP': '10038', 'n': 12}]"
22n-222@627-s6g-9vf,"[2,6,11,4,7,4,5,4,1,2,10,4,7,11,10,7,13,8,4,6,12,6,2,7,4,5,8,8,3,5,6]","[{'ZIP': '10001', 'n': 6}, {'ZIP': '10018', 'n': 6}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10030', 'n': 13}, {'ZIP': '10037', 'n': 13}, {'ZIP': '10459', 'n': 8}, {'ZIP': '10460', 'n': 8}]"
224-222@627-s4v-4vz,"[18,10,15,18,12,13,17,22,17,29,19,19,20,16,24,15,15,22,26,15,18,20,15,12,12,14,18,14,10,8,11]","[{'ZIP': '10029', 'n': 101}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10035', 'n': 14}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10039', 'n': 8}, {'ZIP': '11367', 'n': 5}, {'ZIP': '11432', 'n': 5}, {'ZIP': '11435', 'n': 9}]"
22z-222@627-s4t-wzf,"[17,18,16,11,9,11,19,20,13,10,14,12,18,10,16,14,13,19,19,22,16,19,8,8,23,22,20,13,15,10,13]","[{'ZIP': '10026', 'n': 19}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 44}, {'ZIP': '10030', 'n': 9}, {'ZIP': '10035', 'n': 51}, {'ZIP': '10037', 'n': 17}, {'ZIP': '10039', 'n': 5}, {'ZIP': '10452', 'n': 12}, {'ZIP': '10453', 'n': 8}, {'ZIP': '11373', 'n': 5}, {'ZIP': '11377', 'n': 5}]"
23j-222@627-wc7-jy9,"[5,6,8,7,7,10,11,7,5,12,17,12,9,12,10,9,12,11,12,10,5,7,1,7,6,9,12,12,4,3,3]","[{'ZIP': '10007', 'n': 17}, {'ZIP': '10013', 'n': 17}, {'ZIP': '10038', 'n': 8}, {'ZIP': '11101', 'n': 5}, {'ZIP': '11106', 'n': 5}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11372', 'n': 6}, {'ZIP': '11377', 'n': 6}]"
224-222@627-s4r-x3q,"[2,11,6,10,8,7,13,10,8,7,10,6,7,7,7,8,9,8,10,10,10,9,12,2,3,8,5,4,8,9,6]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10023', 'n': 42}, {'ZIP': '10024', 'n': 26}, {'ZIP': '11368', 'n': 8}]"
zzw-222@627-s7y-xnq,"[57,48,52,47,36,58,39,60,40,52,53,56,59,42,62,56,40,71,45,48,55,54,49,41,60,47,49,42,55,50,52]","[{'ZIP': '10019', 'n': 5}, {'ZIP': '10023', 'n': 5}, {'ZIP': '10314', 'n': 10}, {'ZIP': '11203', 'n': 8}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11207', 'n': 41}, {'ZIP': '11208', 'n': 195}, {'ZIP': '11210', 'n': 12}, {'ZIP': '11212', 'n': 16}, {'ZIP': '11220', 'n': 8}, {'ZIP': '11226', 'n': 8}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11236', 'n': 13}, {'ZIP': '11239', 'n': 14}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11412', 'n': 8}, {'ZIP': '11414', 'n': 48}, {'ZIP': '11416', 'n': 8}, {'ZIP': '11417', 'n': 8}, {'ZIP': '11434', 'n': 8}]"
zzw-222@627-s4t-bhq,"[4,0,4,3,0,0,4,1,1,3,1,2,3,1,1,1,3,1,2,0,3,4,1,2,0,0,1,0,0,0,2]","[{'ZIP': '10027', 'n': 13}, {'ZIP': '10030', 'n': 10}, {'ZIP': '10037', 'n': 10}]"
236-222@627-s4n-v75,"[14,1,3,8,5,3,6,2,2,5,3,2,4,4,4,2,0,7,4,6,4,6,2,1,2,3,1,1,5,2,6]","[{'ZIP': '10021', 'n': 8}, {'ZIP': '10028', 'n': 32}, {'ZIP': '10075', 'n': 24}, {'ZIP': '10128', 'n': 8}]"
22h-222@627-s5w-x3q,"[10,6,3,5,6,6,5,3,7,6,5,6,4,7,6,5,4,9,7,5,9,10,6,11,8,6,4,11,6,6,6]","[{'ZIP': '10002', 'n': 5}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10032', 'n': 8}, {'ZIP': '10034', 'n': 35}]"
22h-222@627-wc7-s5z,"[19,12,14,12,7,17,12,5,14,8,8,11,8,16,14,10,8,8,11,17,12,11,12,10,6,16,20,6,18,12,10]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10002', 'n': 8}, {'ZIP': '10003', 'n': 8}, {'ZIP': '10009', 'n': 8}, {'ZIP': '10012', 'n': 12}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10069', 'n': 8}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10452', 'n': 8}, {'ZIP': '11206', 'n': 9}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11428', 'n': 5}]"
zzz-222@627-s8r-st9,"[24,18,28,12,17,30,40,23,10,19,22,14,22,18,25,10,18,24,27,24,15,33,15,21,16,28,31,32,26,16,15]","[{'ZIP': '10017', 'n': 50}, {'ZIP': '10022', 'n': 75}, {'ZIP': '10025', 'n': 7}, {'ZIP': '10312', 'n': 8}, {'ZIP': '11101', 'n': 8}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11367', 'n': 5}, {'ZIP': '11372', 'n': 12}, {'ZIP': '11374', 'n': 14}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11420', 'n': 5}, {'ZIP': '11691', 'n': 10}, {'ZIP': '11692', 'n': 5}]"
22q-222@627-s4r-pvz,"[6,8,4,9,1,5,5,3,6,5,4,5,4,3,5,2,1,5,5,6,5,10,6,3,6,6,4,9,11,5,4]","[{'ZIP': '10023', 'n': 8}, {'ZIP': '10024', 'n': 25}, {'ZIP': '10025', 'n': 12}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10037', 'n': 8}]"
