placekey,visits_by_day,visitor_home_aggregation
22h-222@627-wbz-qzz,"[16,10,1,1,12,13,13,15,14,3,1,2,20,12,14,15,5,4,14,20,13,20,16,7,4,17,13,16,8,8,3]","[{'ZIP': '10004', 'n': 7}, {'ZIP': '10006', 'n': 7}, {'ZIP': '10007', 'n': 7}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10467', 'n': 5}, {'ZIP': '10470', 'n': 5}, {'ZIP': '10471', 'n': 5}]"
255-222@627-s6g-s3q,"[9,9,5,6,7,16,9,15,11,11,13,10,13,9,16,6,17,12,7,9,12,6,6,9,11,5,4,9,7,7,7]","[{'ZIP': '10039', 'n': 33}, {'ZIP': '11372', 'n': 8}]"
22s-223@627-s4v-b49,"[5,9,4,5,3,3,4,6,9,5,9,6,9,8,10,4,7,3,5,6,12,10,10,3,7,8,7,4,10,6,14]","[{'ZIP': '10019', 'n': 5}, {'ZIP': '10026', 'n': 11}, {'ZIP': '10036', 'n': 5}, {'ZIP': '11368', 'n': 5}, {'ZIP': '11373', 'n': 5}]"
zzw-223@627-wbz-26k,"[19,10,6,5,16,13,18,23,9,6,3,11,16,17,15,10,8,10,9,16,22,27,11,5,6,17,11,16,17,10,3]","[{'ZIP': '10301', 'n': 8}, {'ZIP': '10312', 'n': 7}, {'ZIP': '10467', 'n': 8}, {'ZIP': '11204', 'n': 9}]"
zzy-226@627-s4r-p35,"[21,15,8,10,15,23,28,19,15,9,17,18,23,18,15,14,18,16,18,14,15,13,21,14,10,13,18,10,21,9,7]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10023', 'n': 33}, {'ZIP': '10024', 'n': 58}, {'ZIP': '10025', 'n': 26}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10069', 'n': 10}, {'ZIP': '10075', 'n': 12}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10461', 'n': 8}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10469', 'n': 12}, {'ZIP': '11418', 'n': 8}]"
22g-223@627-s8j-gp9,"[5,7,4,0,8,6,4,12,9,5,8,9,8,6,5,8,5,1,16,6,10,9,7,2,6,8,7,8,10,8,0]","[{'ZIP': '10009', 'n': 11}, {'ZIP': '10026', 'n': 5}, {'ZIP': '10027', 'n': 5}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10458', 'n': 9}, {'ZIP': '11201', 'n': 11}, {'ZIP': '11211', 'n': 10}]"
zzy-223@627-s4v-tgk,"[10,6,8,0,1,9,0,5,2,4,7,5,3,2,2,4,5,4,4,1,7,5,4,5,4,7,6,4,9,4,6]","[{'ZIP': '10028', 'n': 12}, {'ZIP': '10029', 'n': 12}, {'ZIP': '10075', 'n': 8}, {'ZIP': '10128', 'n': 12}]"
22h-223@627-wbz-qxq,"[8,7,4,3,9,8,4,5,5,2,3,6,10,4,10,5,6,6,11,5,4,7,6,2,5,7,11,10,4,10,2]","[{'ZIP': '10005', 'n': 12}, {'ZIP': '10007', 'n': 8}, {'ZIP': '10038', 'n': 16}]"
223-222@627-s4s-j9z,"[5,11,10,9,5,5,5,0,4,4,3,2,2,4,7,2,7,1,7,6,3,5,8,4,6,6,2,1,3,2,4]","[{'ZIP': '10026', 'n': 15}, {'ZIP': '10027', 'n': 7}, {'ZIP': '10029', 'n': 12}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10455', 'n': 8}]"
zzw-223@627-s8j-h3q,"[14,22,38,13,14,15,26,27,24,27,19,9,14,26,20,16,38,24,23,24,23,20,24,26,11,24,21,19,16,19,25]","[{'ZIP': '10003', 'n': 37}, {'ZIP': '10009', 'n': 21}, {'ZIP': '10011', 'n': 15}, {'ZIP': '10012', 'n': 15}, {'ZIP': '10014', 'n': 11}, {'ZIP': '10029', 'n': 13}, {'ZIP': '10031', 'n': 12}, {'ZIP': '10035', 'n': 5}, {'ZIP': '10044', 'n': 6}, {'ZIP': '10280', 'n': 8}, {'ZIP': '10314', 'n': 6}, {'ZIP': '10468', 'n': 8}, {'ZIP': '11103', 'n': 6}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11211', 'n': 10}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11219', 'n': 8}, {'ZIP': '11220', 'n': 8}, {'ZIP': '11222', 'n': 6}, {'ZIP': '11223', 'n': 9}, {'ZIP': '11226', 'n': 8}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11233', 'n': 12}, {'ZIP': '11235', 'n': 8}, {'ZIP': '11236', 'n': 8}, {'ZIP': '11372', 'n': 13}, {'ZIP': '11385', 'n': 8}]"
zzy-223@627-wc7-v4v,"[19,15,4,4,12,11,13,20,13,7,6,15,13,9,13,17,2,3,13,7,11,20,10,7,1,15,17,11,13,14,7]","[{'ZIP': '10002', 'n': 7}, {'ZIP': '10003', 'n': 37}, {'ZIP': '10009', 'n': 16}, {'ZIP': '10011', 'n': 12}, {'ZIP': '10012', 'n': 16}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10027', 'n': 6}, {'ZIP': '10030', 'n': 6}, {'ZIP': '10037', 'n': 6}]"
224-222@627-s8h-zcq,"[5,7,5,2,10,6,3,9,9,9,8,4,7,11,8,10,4,4,7,4,4,6,7,4,5,7,9,8,5,2,5]","[{'ZIP': '10003', 'n': 12}, {'ZIP': '10009', 'n': 12}, {'ZIP': '10010', 'n': 12}, {'ZIP': '10016', 'n': 16}, {'ZIP': '11232', 'n': 7}]"
zzw-224@627-s4r-5vf,"[4,8,0,4,15,8,13,13,10,5,0,8,10,6,13,8,4,3,12,17,11,17,16,3,5,18,18,12,13,15,2]","[{'ZIP': '10019', 'n': 18}, {'ZIP': '10023', 'n': 14}, {'ZIP': '10028', 'n': 9}, {'ZIP': '10069', 'n': 14}, {'ZIP': '10128', 'n': 5}]"
22b-222@627-s8j-djv,"[5,8,5,7,8,6,8,1,11,7,1,1,4,12,4,6,6,1,10,8,7,12,3,7,3,5,6,5,7,6,6]","[{'ZIP': '10003', 'n': 16}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10014', 'n': 9}, {'ZIP': '11420', 'n': 5}]"
zzw-238@627-s8j-yd9,"[4,7,13,7,5,7,4,4,4,13,6,9,6,3,7,5,10,7,8,6,6,5,5,8,4,3,5,5,6,8,14]","[{'ZIP': '10001', 'n': 17}, {'ZIP': '10003', 'n': 5}, {'ZIP': '10009', 'n': 5}, {'ZIP': '10012', 'n': 5}, {'ZIP': '10013', 'n': 5}]"
22t-223@627-s8r-nkf,"[1,0,2,1,1,7,4,2,1,3,3,1,4,5,3,2,3,1,3,3,9,4,4,0,2,3,3,7,0,5,3]","[{'ZIP': '10021', 'n': 16}, {'ZIP': '10065', 'n': 8}, {'ZIP': '11370', 'n': 8}, {'ZIP': '11372', 'n': 8}]"
zzz-222@627-s9m-bkz,"[23,14,13,8,9,11,7,9,13,9,9,7,11,13,11,18,6,11,7,13,8,13,13,9,7,13,21,8,9,11,6]","[{'ZIP': '11354', 'n': 39}, {'ZIP': '11356', 'n': 79}, {'ZIP': '11357', 'n': 13}, {'ZIP': '11372', 'n': 12}, {'ZIP': '11420', 'n': 8}]"
223-222@627-s4v-33q,"[20,15,6,5,16,9,16,9,7,11,4,8,9,16,12,9,11,9,12,8,9,16,8,10,9,13,12,13,13,12,12]","[{'ZIP': '10029', 'n': 57}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10454', 'n': 8}, {'ZIP': '10455', 'n': 12}, {'ZIP': '10456', 'n': 8}]"
229-222@627-s4n-54v,"[4,5,5,2,1,6,3,4,7,3,0,1,2,0,3,2,5,1,2,4,1,3,6,3,1,3,1,5,3,3,2]","[{'ZIP': '10021', 'n': 12}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10028', 'n': 15}, {'ZIP': '10075', 'n': 17}, {'ZIP': '10128', 'n': 10}]"
233-222@627-wc8-7kf,"[16,27,15,14,18,19,22,15,28,13,14,15,16,22,23,23,19,6,17,23,25,33,19,23,18,22,24,23,16,26,25]","[{'ZIP': '10003', 'n': 17}, {'ZIP': '10011', 'n': 21}, {'ZIP': '10012', 'n': 13}, {'ZIP': '10014', 'n': 42}, {'ZIP': '10016', 'n': 10}, {'ZIP': '10022', 'n': 5}, {'ZIP': '10036', 'n': 5}, {'ZIP': '10472', 'n': 8}, {'ZIP': '11201', 'n': 8}, {'ZIP': '11208', 'n': 16}, {'ZIP': '11213', 'n': 8}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11237', 'n': 8}, {'ZIP': '11373', 'n': 16}, {'ZIP': '11377', 'n': 8}]"
22z-223@627-s8j-85f,"[11,5,6,5,5,11,11,15,10,12,6,3,8,15,4,7,5,10,8,6,7,6,8,5,8,6,11,15,7,11,13]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10011', 'n': 18}, {'ZIP': '10014', 'n': 5}, {'ZIP': '11235', 'n': 5}]"
22r-222@627-s8r-rx5,"[3,2,0,0,4,4,2,6,1,1,0,2,3,5,2,3,1,1,2,4,0,5,2,1,2,4,5,2,2,7,0]","[{'ZIP': '10017', 'n': 8}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10024', 'n': 8}]"
224-22f@627-s8r-3kf,"[13,11,10,3,11,9,11,8,5,11,12,13,13,18,14,6,2,4,11,16,12,22,10,1,5,10,19,8,10,8,4]","[{'ZIP': '10017', 'n': 12}, {'ZIP': '10022', 'n': 12}, {'ZIP': '11218', 'n': 5}, {'ZIP': '11226', 'n': 5}, {'ZIP': '11230', 'n': 5}, {'ZIP': '11372', 'n': 9}, {'ZIP': '11377', 'n': 9}]"
zzy-222@627-s8n-tgk,"[6,1,6,4,3,5,6,4,4,5,2,4,2,3,2,4,2,1,5,2,3,6,8,5,3,1,6,7,3,9,4]","[{'ZIP': '11101', 'n': 9}, {'ZIP': '11106', 'n': 28}]"
zzz-222@627-w79-c3q,"[108,135,190,143,139,121,119,119,120,207,141,70,89,151,135,100,177,186,110,116,114,118,137,192,121,81,113,110,63,108,214]","[{'ZIP': '10301', 'n': 24}, {'ZIP': '10302', 'n': 24}, {'ZIP': '10303', 'n': 58}, {'ZIP': '10304', 'n': 28}, {'ZIP': '10305', 'n': 43}, {'ZIP': '10306', 'n': 95}, {'ZIP': '10307', 'n': 473}, {'ZIP': '10308', 'n': 106}, {'ZIP': '10309', 'n': 719}, {'ZIP': '10310', 'n': 24}, {'ZIP': '10312', 'n': 418}, {'ZIP': '10314', 'n': 148}, {'ZIP': '11219', 'n': 8}, {'ZIP': '11220', 'n': 9}, {'ZIP': '11228', 'n': 16}]"
zzw-22g@627-s8r-m6k,"[7,4,13,8,12,3,8,5,9,9,8,6,9,11,12,7,7,4,7,6,6,5,7,11,8,5,9,5,6,5,6]","[{'ZIP': '10021', 'n': 16}, {'ZIP': '10022', 'n': 12}, {'ZIP': '10065', 'n': 8}, {'ZIP': '11229', 'n': 10}, {'ZIP': '11230', 'n': 6}]"
23b-227@627-wc7-jjv,"[14,7,6,3,5,5,8,11,8,4,4,1,2,9,1,6,8,5,11,2,8,8,7,4,4,4,4,3,7,4,5]","[{'ZIP': '10002', 'n': 13}, {'ZIP': '10009', 'n': 9}, {'ZIP': '10032', 'n': 8}, {'ZIP': '11209', 'n': 5}, {'ZIP': '11238', 'n': 8}]"
223-222@627-s4t-dn5,"[17,21,11,18,12,12,18,18,16,8,15,28,15,25,15,17,22,16,21,14,21,22,15,15,11,11,14,19,17,16,25]","[{'ZIP': '10025', 'n': 12}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10027', 'n': 46}, {'ZIP': '10031', 'n': 46}, {'ZIP': '10032', 'n': 9}, {'ZIP': '10034', 'n': 8}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10467', 'n': 12}]"
zzz-222@627-wbz-89z,"[10,6,26,30,12,14,13,12,6,26,21,7,6,12,13,7,31,20,11,12,5,7,3,27,23,7,6,2,5,8,13]","[{'ZIP': '10004', 'n': 15}, {'ZIP': '10005', 'n': 8}, {'ZIP': '10006', 'n': 7}, {'ZIP': '10007', 'n': 7}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10038', 'n': 8}, {'ZIP': '11102', 'n': 8}, {'ZIP': '11103', 'n': 12}, {'ZIP': '11217', 'n': 8}]"
224-223@627-wc9-p35,"[11,19,13,10,13,13,11,6,10,8,9,16,16,18,19,12,6,9,12,47,20,23,28,20,9,10,10,9,9,6,5]","[{'ZIP': '10002', 'n': 55}, {'ZIP': '10007', 'n': 8}, {'ZIP': '10009', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10016', 'n': 5}, {'ZIP': '10034', 'n': 6}, {'ZIP': '10038', 'n': 12}, {'ZIP': '11004', 'n': 8}, {'ZIP': '11206', 'n': 10}, {'ZIP': '11211', 'n': 8}, {'ZIP': '11368', 'n': 5}]"
zzw-223@627-s8j-d35,"[0,1,1,2,1,0,0,0,1,2,2,6,15,11,15,3,0,2,2,2,5,4,3,1,0,3,3,1,2,3,3]","[{'ZIP': '10301', 'n': 8}, {'ZIP': '10314', 'n': 8}, {'ZIP': '11209', 'n': 8}, {'ZIP': '11228', 'n': 8}]"
zzy-222@627-wff-dsq,"[14,11,9,7,12,19,15,15,16,15,8,20,5,19,12,14,12,15,18,16,11,19,11,15,5,10,14,20,14,10,9]","[{'ZIP': '10301', 'n': 8}, {'ZIP': '10306', 'n': 8}, {'ZIP': '10314', 'n': 12}, {'ZIP': '11209', 'n': 37}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11219', 'n': 12}, {'ZIP': '11220', 'n': 8}, {'ZIP': '11228', 'n': 25}]"
zzy-222@627-s9s-vfz,"[5,4,6,3,4,2,7,3,7,2,7,8,3,5,4,1,8,4,3,8,4,2,5,7,4,3,5,7,2,6,7]","[{'ZIP': '11418', 'n': 24}, {'ZIP': '11420', 'n': 8}]"
zzw-224@627-s8j-t5f,"[16,9,11,3,18,8,21,15,15,5,6,9,14,15,10,21,10,16,12,11,26,16,17,6,12,17,8,15,16,16,10]","[{'ZIP': '10003', 'n': 15}, {'ZIP': '10009', 'n': 16}, {'ZIP': '10010', 'n': 34}, {'ZIP': '10016', 'n': 8}, {'ZIP': '11203', 'n': 8}, {'ZIP': '11226', 'n': 8}, {'ZIP': '11418', 'n': 7}, {'ZIP': '11421', 'n': 7}]"
zzw-224@627-s8j-2rk,"[20,13,25,9,10,16,23,23,19,14,15,11,19,22,18,19,11,17,18,17,16,20,20,12,19,13,23,19,12,23,22]","[{'ZIP': '10003', 'n': 30}, {'ZIP': '10009', 'n': 29}, {'ZIP': '10010', 'n': 16}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10016', 'n': 13}, {'ZIP': '10018', 'n': 9}, {'ZIP': '10019', 'n': 5}, {'ZIP': '10023', 'n': 5}, {'ZIP': '10069', 'n': 5}, {'ZIP': '10312', 'n': 7}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10454', 'n': 9}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10458', 'n': 13}, {'ZIP': '10468', 'n': 9}, {'ZIP': '11101', 'n': 8}, {'ZIP': '11218', 'n': 8}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11368', 'n': 7}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11375', 'n': 11}, {'ZIP': '11385', 'n': 12}, {'ZIP': '11435', 'n': 5}]"
223-222@627-s8j-h5z,"[7,6,2,0,9,10,8,5,2,3,2,4,5,1,5,5,5,3,3,3,7,3,1,2,7,6,10,6,3,3,4]","[{'ZIP': '10003', 'n': 8}, {'ZIP': '10007', 'n': 5}, {'ZIP': '10010', 'n': 19}, {'ZIP': '10011', 'n': 19}, {'ZIP': '10012', 'n': 5}, {'ZIP': '10013', 'n': 5}]"
227-222@627-s4t-zpv,"[14,15,8,4,14,6,10,10,8,1,5,3,9,11,13,8,5,3,6,6,3,12,10,14,6,8,9,5,6,8,12]","[{'ZIP': '10029', 'n': 32}, {'ZIP': '10469', 'n': 8}, {'ZIP': '10475', 'n': 8}]"
22j-222@627-wc7-3bk,"[8,2,1,1,4,7,2,4,1,1,3,5,6,7,9,4,8,11,8,8,6,9,2,5,13,6,5,7,6,1,5]","[{'ZIP': '10003', 'n': 10}, {'ZIP': '10011', 'n': 10}, {'ZIP': '10012', 'n': 14}, {'ZIP': '10014', 'n': 6}, {'ZIP': '11223', 'n': 5}]"
zzz-222@627-s6m-ty9,"[8,8,5,9,8,10,7,10,6,10,3,3,7,10,5,7,8,8,11,6,13,7,12,4,4,9,9,11,9,4,8]","[{'ZIP': '10032', 'n': 8}, {'ZIP': '10034', 'n': 29}]"
222-222@627-s8r-3yv,"[16,5,8,3,7,8,12,9,18,14,9,8,14,14,16,9,6,37,10,20,16,13,3,2,12,20,12,17,10,5,6]","[{'ZIP': '10017', 'n': 24}, {'ZIP': '10022', 'n': 8}, {'ZIP': '11101', 'n': 9}, {'ZIP': '11109', 'n': 5}, {'ZIP': '11201', 'n': 6}, {'ZIP': '11204', 'n': 5}, {'ZIP': '11229', 'n': 8}]"
zzw-222@627-s8m-hbk,"[3,4,5,3,4,1,3,6,7,3,5,2,2,2,7,4,4,1,6,2,2,4,4,9,4,6,6,5,4,3,3]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10009', 'n': 23}, {'ZIP': '10031', 'n': 5}, {'ZIP': '10032', 'n': 5}]"
224-223@627-s8j-kxq,"[21,14,14,14,14,13,13,11,15,8,7,6,14,11,19,17,7,2,11,16,14,17,13,11,5,10,16,17,17,12,9]","[{'ZIP': '10016', 'n': 36}, {'ZIP': '10017', 'n': 12}, {'ZIP': '11379', 'n': 5}, {'ZIP': '11385', 'n': 5}]"
zzw-222@627-wc8-3qz,"[10,1,2,5,5,5,4,6,3,3,3,4,3,2,4,9,5,1,7,4,7,1,8,4,1,5,5,3,2,6,3]","[{'ZIP': '10009', 'n': 5}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10014', 'n': 8}, {'ZIP': '11209', 'n': 5}, {'ZIP': '11379', 'n': 8}]"
zzz-222@627-sb5-m49,"[12,19,31,8,19,21,26,19,28,28,14,9,18,16,40,12,26,11,34,32,33,20,28,16,18,16,33,10,14,10,9]","[{'ZIP': '11102', 'n': 17}, {'ZIP': '11103', 'n': 13}, {'ZIP': '11105', 'n': 29}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11360', 'n': 6}, {'ZIP': '11370', 'n': 21}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11414', 'n': 5}, {'ZIP': '11694', 'n': 6}]"
zzy-222@627-s4w-2ff,"[8,12,17,16,8,5,8,13,6,17,9,6,7,9,14,7,12,6,8,7,11,9,10,9,13,7,10,6,9,8,5]","[{'ZIP': '10026', 'n': 16}, {'ZIP': '10027', 'n': 49}, {'ZIP': '10030', 'n': 14}, {'ZIP': '10035', 'n': 27}, {'ZIP': '10037', 'n': 33}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10451', 'n': 13}, {'ZIP': '10453', 'n': 9}, {'ZIP': '10456', 'n': 17}, {'ZIP': '10462', 'n': 8}, {'ZIP': '10468', 'n': 5}]"
zzw-226@627-wbz-zxq,"[15,5,6,2,9,8,10,9,10,7,1,3,5,9,10,11,5,4,7,6,12,4,5,12,5,4,6,5,6,0,1]","[{'ZIP': '11102', 'n': 5}, {'ZIP': '11103', 'n': 5}, {'ZIP': '11106', 'n': 5}, {'ZIP': '11207', 'n': 8}, {'ZIP': '11223', 'n': 8}]"
zzz-222@627-s8t-zfz,"[6,9,43,5,10,11,15,10,14,12,11,11,16,18,17,11,12,16,16,13,11,10,18,23,10,10,10,16,9,14,13]","[{'ZIP': '11203', 'n': 21}, {'ZIP': '11206', 'n': 13}, {'ZIP': '11208', 'n': 12}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11212', 'n': 12}, {'ZIP': '11213', 'n': 52}, {'ZIP': '11216', 'n': 34}, {'ZIP': '11218', 'n': 9}, {'ZIP': '11221', 'n': 9}, {'ZIP': '11225', 'n': 16}, {'ZIP': '11230', 'n': 5}, {'ZIP': '11233', 'n': 8}, {'ZIP': '11234', 'n': 8}, {'ZIP': '11236', 'n': 9}, {'ZIP': '11434', 'n': 8}]"
22d-222@627-wc7-s3q,"[11,14,8,15,15,9,8,13,16,20,13,8,9,13,9,8,15,14,7,7,11,17,9,18,15,8,8,16,11,10,13]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10012', 'n': 9}, {'ZIP': '10021', 'n': 5}, {'ZIP': '10308', 'n': 8}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10459', 'n': 12}, {'ZIP': '10467', 'n': 8}, {'ZIP': '11201', 'n': 8}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11213', 'n': 8}, {'ZIP': '11223', 'n': 8}, {'ZIP': '11228', 'n': 6}]"
22d-223@627-wc9-n5z,"[5,9,7,4,11,10,9,12,9,11,11,6,10,7,5,8,6,6,8,15,14,7,8,5,9,6,4,13,4,4,11]","[{'ZIP': '10002', 'n': 39}, {'ZIP': '10007', 'n': 8}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10038', 'n': 17}, {'ZIP': '11220', 'n': 6}, {'ZIP': '11224', 'n': 5}]"
zzw-229@627-wbv-g6k,"[42,26,30,14,34,27,35,46,47,27,22,26,36,41,34,43,29,23,39,34,31,30,106,21,16,36,32,34,30,35,13]","[{'ZIP': '10018', 'n': 5}, {'ZIP': '10021', 'n': 10}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10036', 'n': 9}, {'ZIP': '10037', 'n': 12}, {'ZIP': '10452', 'n': 6}, {'ZIP': '10455', 'n': 9}, {'ZIP': '11207', 'n': 8}, {'ZIP': '11209', 'n': 7}, {'ZIP': '11220', 'n': 7}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11354', 'n': 8}]"
zzw-222@627-wbz-rkz,"[11,8,12,10,20,21,22,13,19,11,16,16,19,11,9,9,13,12,9,13,11,12,13,14,8,9,8,5,14,12,12]","[{'ZIP': '10005', 'n': 17}, {'ZIP': '10038', 'n': 21}]"
22q-222@627-s6m-dvz,"[8,6,6,8,6,11,10,9,11,5,8,6,8,8,9,13,7,6,6,12,9,12,13,8,7,16,15,5,14,12,12]","[{'ZIP': '10028', 'n': 5}, {'ZIP': '10032', 'n': 20}, {'ZIP': '10033', 'n': 27}, {'ZIP': '10040', 'n': 27}, {'ZIP': '10075', 'n': 5}, {'ZIP': '10451', 'n': 5}, {'ZIP': '10452', 'n': 9}, {'ZIP': '10463', 'n': 5}]"
22b-222@627-s4k-cwk,"[10,9,6,4,11,4,7,10,13,11,8,9,7,8,16,6,10,3,9,10,9,6,6,12,11,4,3,5,3,5,6]","[{'ZIP': '10024', 'n': 15}, {'ZIP': '10025', 'n': 23}, {'ZIP': '10026', 'n': 12}, {'ZIP': '10027', 'n': 12}, {'ZIP': '10031', 'n': 9}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10458', 'n': 8}, {'ZIP': '11415', 'n': 5}, {'ZIP': '11418', 'n': 5}]"
229-223@627-wbt-td9,"[16,13,4,0,12,14,23,19,14,1,0,4,11,27,22,18,3,2,13,22,17,16,26,4,2,21,16,19,20,29,5]","[{'ZIP': '10025', 'n': 8}, {'ZIP': '11106', 'n': 8}, {'ZIP': '11207', 'n': 5}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11237', 'n': 5}]"
22h-225@627-s4v-99f,"[12,18,6,11,15,19,24,20,18,7,14,17,13,18,22,23,16,18,18,25,20,16,18,27,10,24,24,17,14,19,11]","[{'ZIP': '10019', 'n': 5}, {'ZIP': '10024', 'n': 9}, {'ZIP': '10026', 'n': 77}, {'ZIP': '10027', 'n': 28}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10037', 'n': 12}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10459', 'n': 8}, {'ZIP': '10460', 'n': 8}, {'ZIP': '11229', 'n': 8}]"
22b-223@627-s4n-vxq,"[35,94,47,11,94,78,189,65,38,36,40,57,62,45,52,46,35,41,36,39,33,44,55,31,72,34,27,51,70,31,26]","[{'ZIP': '10007', 'n': 5}, {'ZIP': '10013', 'n': 5}, {'ZIP': '10016', 'n': 5}, {'ZIP': '10017', 'n': 9}, {'ZIP': '10019', 'n': 30}, {'ZIP': '10021', 'n': 38}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10024', 'n': 30}, {'ZIP': '10026', 'n': 30}, {'ZIP': '10028', 'n': 81}, {'ZIP': '10029', 'n': 41}, {'ZIP': '10065', 'n': 33}, {'ZIP': '10075', 'n': 26}, {'ZIP': '10128', 'n': 163}, {'ZIP': '10468', 'n': 7}, {'ZIP': '11102', 'n': 8}, {'ZIP': '11103', 'n': 5}, {'ZIP': '11208', 'n': 8}]"
zzy-224@627-s8j-k9f,"[4,3,6,3,5,5,5,5,2,0,5,4,2,1,2,1,2,1,2,2,0,4,1,3,1,2,1,3,0,1,4]","[{'ZIP': '10003', 'n': 12}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10016', 'n': 8}]"
22m-222@627-s4n-6kz,"[12,8,3,0,8,13,8,6,5,1,1,4,13,7,10,9,11,0,11,4,9,9,11,3,2,3,7,6,8,11,8]","[{'ZIP': '10028', 'n': 14}, {'ZIP': '10034', 'n': 8}, {'ZIP': '10075', 'n': 10}, {'ZIP': '10469', 'n': 8}]"
zzw-222@627-sb8-47q,"[3,10,4,5,5,6,6,7,5,6,6,4,4,5,5,8,4,3,2,5,3,5,4,5,5,6,8,12,6,6,3]","[{'ZIP': '10024', 'n': 5}, {'ZIP': '10029', 'n': 27}]"
223-222@627-s5w-psq,"[3,7,3,5,6,7,6,7,8,7,4,0,7,2,4,1,5,5,10,5,9,8,6,6,9,9,5,7,4,4,2]","[{'ZIP': '10034', 'n': 8}, {'ZIP': '10452', 'n': 6}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10463', 'n': 12}]"
22x-222@627-s4n-45f,"[9,1,4,2,6,8,10,6,7,6,3,4,8,6,3,7,7,3,9,11,5,6,3,3,3,5,4,3,7,3,6]","[{'ZIP': '10021', 'n': 37}, {'ZIP': '10065', 'n': 8}, {'ZIP': '10075', 'n': 11}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11229', 'n': 5}, {'ZIP': '11235', 'n': 5}, {'ZIP': '11385', 'n': 7}]"
zzy-222@627-s8j-pd9,"[5,3,1,1,3,4,2,5,1,3,4,2,1,4,2,2,3,2,6,1,3,1,0,0,0,0,3,4,5,3,1]","[{'ZIP': '10016', 'n': 20}, {'ZIP': '10017', 'n': 12}]"
