placekey,visits_by_day,visitor_home_aggregation
zzy-222@627-rwb-649,"[257,150,297,209,168,172,178,138,487,183,182,191,153,148,161,139,147,123,155,170,150,125,153,186,134,129,156,117,98,90]","[{'ZIP': '10007', 'n': 34}, {'ZIP': '10013', 'n': 34}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10032', 'n': 9}, {'ZIP': '10033', 'n': 9}, {'ZIP': '10451', 'n': 9}, {'ZIP': '10452', 'n': 5}, {'ZIP': '10453', 'n': 9}, {'ZIP': '10454', 'n': 8}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10456', 'n': 12}, {'ZIP': '10457', 'n': 36}, {'ZIP': '10458', 'n': 400}, {'ZIP': '10459', 'n': 10}, {'ZIP': '10460', 'n': 216}, {'ZIP': '10461', 'n': 18}, {'ZIP': '10462', 'n': 244}, {'ZIP': '10463', 'n': 35}, {'ZIP': '10465', 'n': 12}, {'ZIP': '10466', 'n': 94}, {'ZIP': '10467', 'n': 563}, {'ZIP': '10468', 'n': 114}, {'ZIP': '10469', 'n': 138}, {'ZIP': '10472', 'n': 25}, {'ZIP': '10473', 'n': 12}, {'ZIP': '10475', 'n': 8}, {'ZIP': '11101', 'n': 8}, {'ZIP': '11214', 'n': 6}, {'ZIP': '11223', 'n': 6}, {'ZIP': '11234', 'n': 5}, {'ZIP': '11379', 'n': 8}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11412', 'n': 11}]"
232-222@627-s6g-5xq,"[10,8,9,14,13,10,8,17,7,14,7,17,14,7,6,6,16,6,17,12,10,9,15,12,13,14,10,14,13,13]","[{'ZIP': '10027', 'n': 11}, {'ZIP': '10035', 'n': 11}, {'ZIP': '10037', 'n': 30}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10466', 'n': 7}]"
zzy-222@627-s9f-tvz,"[358,80,265,296,289,157,112,91,269,86,93,120,112,72,61,82,79,75,86,102,63,69,75,74,79,114,158,101,48,41]","[{'ZIP': '10457', 'n': 9}, {'ZIP': '11004', 'n': 8}, {'ZIP': '11101', 'n': 17}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11106', 'n': 13}, {'ZIP': '11201', 'n': 9}, {'ZIP': '11206', 'n': 9}, {'ZIP': '11207', 'n': 12}, {'ZIP': '11210', 'n': 12}, {'ZIP': '11211', 'n': 8}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11236', 'n': 12}, {'ZIP': '11354', 'n': 28}, {'ZIP': '11355', 'n': 86}, {'ZIP': '11356', 'n': 8}, {'ZIP': '11357', 'n': 12}, {'ZIP': '11358', 'n': 12}, {'ZIP': '11361', 'n': 13}, {'ZIP': '11364', 'n': 13}, {'ZIP': '11365', 'n': 32}, {'ZIP': '11366', 'n': 24}, {'ZIP': '11367', 'n': 164}, {'ZIP': '11368', 'n': 478}, {'ZIP': '11369', 'n': 39}, {'ZIP': '11370', 'n': 21}, {'ZIP': '11372', 'n': 81}, {'ZIP': '11373', 'n': 157}, {'ZIP': '11374', 'n': 40}, {'ZIP': '11375', 'n': 178}, {'ZIP': '11377', 'n': 63}, {'ZIP': '11378', 'n': 12}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11412', 'n': 8}, {'ZIP': '11413', 'n': 8}, {'ZIP': '11414', 'n': 8}, {'ZIP': '11415', 'n': 16}, {'ZIP': '11416', 'n': 9}, {'ZIP': '11417', 'n': 9}, {'ZIP': '11418', 'n': 20}, {'ZIP': '11419', 'n': 21}, {'ZIP': '11420', 'n': 29}, {'ZIP': '11421', 'n': 12}, {'ZIP': '11426', 'n': 16}, {'ZIP': '11427', 'n': 8}, {'ZIP': '11428', 'n': 12}, {'ZIP': '11432', 'n': 23}, {'ZIP': '11433', 'n': 8}, {'ZIP': '11434', 'n': 20}, {'ZIP': '11435', 'n': 31}, {'ZIP': '11691', 'n': 12}, {'ZIP': '11694', 'n': 5}]"
225-222@627-s6m-4qf,"[1,3,3,3,1,2,2,3,4,3,1,1,4,2,1,1,5,2,0,2,2,3,2,1,1,3,2,1,2,3]","[{'ZIP': '10033', 'n': 24}, {'ZIP': '10040', 'n': 24}]"
zzz-222@627-s8m-t35,"[9,8,8,10,6,5,4,14,9,6,7,2,6,12,10,8,6,7,3,9,9,10,9,9,12,4,7,7,6,11]","[{'ZIP': '11101', 'n': 17}, {'ZIP': '11106', 'n': 13}, {'ZIP': '11377', 'n': 12}]"
zzz-222@627-s8z-9zz,"[4,17,14,16,9,19,10,14,9,11,13,14,11,11,13,10,6,3,7,7,10,10,3,13,8,10,10,3,8,11]","[{'ZIP': '11204', 'n': 12}, {'ZIP': '11212', 'n': 12}, {'ZIP': '11213', 'n': 12}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11225', 'n': 19}, {'ZIP': '11226', 'n': 8}, {'ZIP': '11238', 'n': 9}]"
zzz-222@627-vv3-2rk,"[48,51,63,53,108,56,68,70,124,68,63,73,69,59,51,62,76,70,71,56,20,16,24,21,12,26,16,20,135,111]","[{'ZIP': '10301', 'n': 40}, {'ZIP': '10302', 'n': 20}, {'ZIP': '10303', 'n': 237}, {'ZIP': '10304', 'n': 20}, {'ZIP': '10305', 'n': 29}, {'ZIP': '10306', 'n': 22}, {'ZIP': '10308', 'n': 12}, {'ZIP': '10310', 'n': 20}, {'ZIP': '10312', 'n': 12}, {'ZIP': '10314', 'n': 81}]"
225-222@627-wc7-p7q,"[21,17,18,31,23,19,20,25,19,21,23,31,17,29,18,22,33,26,15,18,19,25,28,23,29,19,21,26,25,23]","[{'ZIP': '10004', 'n': 8}, {'ZIP': '10007', 'n': 26}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10013', 'n': 25}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10280', 'n': 9}, {'ZIP': '10282', 'n': 18}, {'ZIP': '10312', 'n': 9}, {'ZIP': '11205', 'n': 8}, {'ZIP': '11364', 'n': 8}, {'ZIP': '11412', 'n': 5}, {'ZIP': '11433', 'n': 5}, {'ZIP': '11434', 'n': 5}]"
zzy-222@627-wbz-5cq,"[8,8,9,6,3,7,1,6,8,11,20,3,7,11,6,9,12,7,2,5,7,5,10,6,12,9,9,10,5,5]","[{'ZIP': '10004', 'n': 23}, {'ZIP': '10280', 'n': 19}, {'ZIP': '10301', 'n': 7}]"
22g-222@627-s8j-wc5,"[3,8,6,12,7,4,3,1,5,10,4,8,4,3,8,11,8,5,5,5,2,3,3,7,8,1,7,7,6,10]","[{'ZIP': '10010', 'n': 14}, {'ZIP': '10016', 'n': 29}, {'ZIP': '10018', 'n': 9}, {'ZIP': '11234', 'n': 5}]"
22x-223@627-s4t-tvz,"[8,2,12,5,7,12,4,7,4,5,12,7,7,9,7,3,8,10,5,3,3,8,9,8,13,7,10,6,4,8]","[{'ZIP': '10025', 'n': 8}, {'ZIP': '10026', 'n': 12}, {'ZIP': '10029', 'n': 33}, {'ZIP': '10035', 'n': 17}, {'ZIP': '11385', 'n': 5}]"
22f-222@627-s4r-3yv,"[7,6,5,5,2,0,0,11,4,10,5,8,2,6,4,6,7,8,3,2,6,7,9,6,7,5,2,5,5,11]","[{'ZIP': '10019', 'n': 30}, {'ZIP': '10023', 'n': 8}]"
224-222@627-s8j-whq,"[8,13,14,14,15,9,9,9,13,9,18,13,6,17,9,8,9,11,10,8,9,13,10,10,13,9,11,7,7,13]","[{'ZIP': '10009', 'n': 9}, {'ZIP': '10010', 'n': 18}, {'ZIP': '10016', 'n': 36}, {'ZIP': '10462', 'n': 5}, {'ZIP': '11212', 'n': 5}, {'ZIP': '11229', 'n': 6}, {'ZIP': '11234', 'n': 6}, {'ZIP': '11236', 'n': 5}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11373', 'n': 10}, {'ZIP': '11377', 'n': 8}]"
222-223@627-s4n-vs5,"[7,7,13,2,8,4,6,9,15,12,24,10,11,18,15,15,17,5,7,4,7,6,17,15,15,11,8,4,11,15]","[{'ZIP': '10021', 'n': 8}, {'ZIP': '10128', 'n': 27}, {'ZIP': '10475', 'n': 8}, {'ZIP': '11102', 'n': 5}, {'ZIP': '11103', 'n': 5}, {'ZIP': '11106', 'n': 5}]"
22m-222@627-wc7-5j9,"[5,2,6,1,7,5,9,4,7,2,4,5,9,3,5,4,10,5,7,7,3,3,2,1,7,5,15,1,5,6]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10007', 'n': 8}, {'ZIP': '10038', 'n': 12}, {'ZIP': '11209', 'n': 5}]"
22m-226@627-s4m-y7q,"[15,13,16,8,6,4,8,15,2,7,13,8,11,11,9,8,8,11,9,5,5,12,5,9,6,14,4,11,5,13]","[{'ZIP': '10028', 'n': 13}, {'ZIP': '10029', 'n': 28}, {'ZIP': '10035', 'n': 16}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10075', 'n': 12}, {'ZIP': '10128', 'n': 18}, {'ZIP': '10454', 'n': 7}, {'ZIP': '10455', 'n': 5}, {'ZIP': '10456', 'n': 12}, {'ZIP': '10459', 'n': 12}, {'ZIP': '10472', 'n': 12}]"
zzw-225@627-s4v-rff,"[4,4,6,4,2,5,4,4,7,7,8,5,6,3,3,3,3,6,4,4,3,3,5,5,7,5,2,2,4,6]","[{'ZIP': '10026', 'n': 8}, {'ZIP': '10029', 'n': 28}, {'ZIP': '10035', 'n': 20}]"
zzw-222@627-wbt-rtv,"[15,12,15,14,9,5,6,13,8,15,14,14,10,11,12,8,12,9,4,5,11,13,13,9,13,10,7,11,15,6]","[{'ZIP': '10001', 'n': 26}, {'ZIP': '10011', 'n': 22}, {'ZIP': '10014', 'n': 8}]"
228-224@627-s8r-ysq,"[8,3,8,5,3,3,4,5,6,3,2,3,5,6,3,9,2,1,4,1,8,8,3,3,2,4,5,5,8,6]","[{'ZIP': '10019', 'n': 12}, {'ZIP': '11210', 'n': 5}, {'ZIP': '11229', 'n': 5}, {'ZIP': '11230', 'n': 9}]"
22x-222@627-s6m-66k,"[11,9,8,5,13,8,8,13,9,7,13,9,12,7,11,13,12,6,8,8,8,13,13,19,15,8,8,5,12,13]","[{'ZIP': '10032', 'n': 20}, {'ZIP': '10033', 'n': 23}, {'ZIP': '10034', 'n': 15}, {'ZIP': '10040', 'n': 52}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10459', 'n': 6}, {'ZIP': '10460', 'n': 6}, {'ZIP': '10463', 'n': 8}]"
232-222@627-s6g-7bk,"[7,6,6,8,6,5,5,7,3,5,4,9,9,8,6,3,6,3,6,12,9,3,8,6,7,7,5,2,2,2]","[{'ZIP': '10019', 'n': 5}, {'ZIP': '10024', 'n': 5}, {'ZIP': '10025', 'n': 5}, {'ZIP': '10026', 'n': 9}, {'ZIP': '10027', 'n': 9}, {'ZIP': '10037', 'n': 19}]"
zzz-222@627-s7p-z2k,"[77,72,78,85,76,70,90,76,160,108,127,114,120,133,86,85,95,80,76,79,33,23,35,33,28,28,18,37,167,135]","[{'ZIP': '10007', 'n': 13}, {'ZIP': '10013', 'n': 13}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11355', 'n': 8}, {'ZIP': '11367', 'n': 8}, {'ZIP': '11368', 'n': 39}, {'ZIP': '11369', 'n': 6}, {'ZIP': '11370', 'n': 8}, {'ZIP': '11372', 'n': 16}, {'ZIP': '11373', 'n': 120}, {'ZIP': '11374', 'n': 11}, {'ZIP': '11377', 'n': 43}, {'ZIP': '11378', 'n': 192}, {'ZIP': '11379', 'n': 125}, {'ZIP': '11385', 'n': 66}, {'ZIP': '11417', 'n': 12}, {'ZIP': '11420', 'n': 8}]"
zzw-227@627-wc7-hyv,"[4,2,4,1,1,0,1,7,5,7,10,0,3,9,9,7,8,4,2,0,2,3,7,7,4,5,5,7,4,5]","[{'ZIP': '10007', 'n': 9}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10280', 'n': 9}, {'ZIP': '10282', 'n': 5}, {'ZIP': '11101', 'n': 7}, {'ZIP': '11106', 'n': 11}]"
zzz-222@627-wc9-kj9,"[5,2,7,5,2,4,2,2,3,2,7,4,2,1,8,5,4,5,2,8,1,4,6,4,4,8,3,3,1,3]","[{'ZIP': '10002', 'n': 23}, {'ZIP': '10012', 'n': 7}, {'ZIP': '10013', 'n': 7}, {'ZIP': '10038', 'n': 8}, {'ZIP': '11374', 'n': 8}]"
zzy-222@627-s8t-rzf,"[19,13,12,13,12,21,13,16,10,12,14,8,14,15,20,19,14,19,8,25,22,17,15,13,17,19,13,18,21,9]","[{'ZIP': '11207', 'n': 12}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11213', 'n': 8}, {'ZIP': '11216', 'n': 18}, {'ZIP': '11221', 'n': 31}, {'ZIP': '11233', 'n': 12}]"
zzw-225@627-wc2-4sq,"[12,5,11,6,7,5,8,7,9,5,6,9,5,12,7,10,8,10,8,3,7,10,6,3,11,8,11,5,8,12]","[{'ZIP': '10004', 'n': 19}, {'ZIP': '10280', 'n': 19}]"
zzy-223@627-s8j-gzf,"[1,4,5,5,6,7,6,9,11,10,6,7,5,10,7,8,8,8,6,2,4,3,2,5,4,4,1,0,11,9]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10003', 'n': 18}, {'ZIP': '10009', 'n': 6}, {'ZIP': '10010', 'n': 22}]"
226-222@627-s4t-c3q,"[2,3,4,5,6,2,3,6,2,3,5,3,8,3,1,2,3,4,5,1,2,6,7,3,5,2,0,2,1,1]","[{'ZIP': '10027', 'n': 8}, {'ZIP': '10030', 'n': 17}, {'ZIP': '10037', 'n': 9}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10457', 'n': 5}, {'ZIP': '10458', 'n': 5}]"
22d-222@627-s4v-3bk,"[5,5,4,6,3,5,7,5,6,3,5,4,0,7,6,3,4,4,4,1,3,4,3,4,10,3,4,6,5,8]","[{'ZIP': '10029', 'n': 25}, {'ZIP': '10467', 'n': 8}]"
23w-222@627-s8h-wtv,"[27,22,18,18,12,18,8,25,21,19,26,21,11,22,35,21,26,33,14,15,21,30,35,31,34,23,18,15,32,34]","[{'ZIP': '10001', 'n': 19}, {'ZIP': '10003', 'n': 8}, {'ZIP': '10010', 'n': 13}, {'ZIP': '10016', 'n': 19}, {'ZIP': '10018', 'n': 8}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10475', 'n': 5}, {'ZIP': '11208', 'n': 5}, {'ZIP': '11209', 'n': 8}, {'ZIP': '11225', 'n': 5}, {'ZIP': '11226', 'n': 9}, {'ZIP': '11228', 'n': 12}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11361', 'n': 6}, {'ZIP': '11364', 'n': 6}, {'ZIP': '11366', 'n': 8}, {'ZIP': '11367', 'n': 5}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11411', 'n': 8}, {'ZIP': '11414', 'n': 6}]"
25b-222@627-wdh-jgk,"[1,2,3,7,3,2,1,3,4,5,5,1,1,2,2,6,4,3,6,2,5,1,2,2,5,2,1,1,6,2]","[{'ZIP': '11229', 'n': 17}, {'ZIP': '11230', 'n': 36}, {'ZIP': '11235', 'n': 12}]"
zzz-222@627-tnz-68v,"[13,13,9,9,11,13,10,18,16,23,26,15,12,15,25,18,20,26,18,11,23,25,17,20,25,17,9,10,33,24]","[{'ZIP': '11207', 'n': 9}, {'ZIP': '11412', 'n': 8}, {'ZIP': '11414', 'n': 10}, {'ZIP': '11417', 'n': 14}, {'ZIP': '11418', 'n': 8}, {'ZIP': '11419', 'n': 8}, {'ZIP': '11420', 'n': 9}, {'ZIP': '11434', 'n': 26}, {'ZIP': '11436', 'n': 43}]"
22r-222@627-s8q-vcq,"[11,11,7,8,22,13,5,7,14,6,9,13,11,14,11,16,18,10,20,17,4,14,12,16,16,17,12,9,13,17]","[{'ZIP': '10001', 'n': 5}, {'ZIP': '10011', 'n': 5}, {'ZIP': '10014', 'n': 5}, {'ZIP': '10019', 'n': 12}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10463', 'n': 5}, {'ZIP': '11235', 'n': 12}, {'ZIP': '11237', 'n': 5}, {'ZIP': '11385', 'n': 5}, {'ZIP': '11432', 'n': 9}, {'ZIP': '11435', 'n': 8}]"
22p-222@627-s4v-975,"[12,10,11,5,20,3,10,10,11,4,15,8,4,11,11,14,7,7,7,5,14,11,9,9,7,10,7,11,10,4]","[{'ZIP': '10026', 'n': 19}, {'ZIP': '10027', 'n': 20}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10037', 'n': 16}]"
zzy-222@627-rwc-s3q,"[31,22,19,18,13,13,11,17,19,9,21,7,12,18,13,12,10,9,14,8,14,12,12,9,9,16,12,16,10,9]","[{'ZIP': '10462', 'n': 56}, {'ZIP': '10466', 'n': 8}, {'ZIP': '10467', 'n': 20}, {'ZIP': '10470', 'n': 9}]"
22w-222@627-s4n-2zf,"[9,10,10,9,6,8,3,4,7,10,11,6,4,9,10,13,10,5,6,3,9,9,11,12,13,4,8,5,8,9]","[{'ZIP': '10021', 'n': 17}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10075', 'n': 17}]"
zzz-222@627-wd9-2ff,"[5,12,21,15,14,6,10,16,14,16,12,11,17,10,14,14,21,12,14,17,18,21,11,17,9,5,11,13,13,16]","[{'ZIP': '11204', 'n': 8}, {'ZIP': '11214', 'n': 20}, {'ZIP': '11223', 'n': 13}, {'ZIP': '11224', 'n': 19}, {'ZIP': '11235', 'n': 23}]"
zzz-222@627-sb7-vs5,"[9,10,11,17,7,10,8,16,9,7,16,9,9,13,11,14,8,9,14,5,5,12,8,11,15,8,8,13,9,10]","[{'ZIP': '11102', 'n': 17}, {'ZIP': '11103', 'n': 6}, {'ZIP': '11105', 'n': 14}, {'ZIP': '11211', 'n': 8}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11370', 'n': 5}]"
22v-222@627-wc8-4n5,"[8,5,6,11,8,8,8,6,3,3,10,7,8,6,10,8,4,13,10,7,2,5,6,4,6,8,8,3,2,6]","[{'ZIP': '10011', 'n': 9}, {'ZIP': '10012', 'n': 12}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10014', 'n': 13}, {'ZIP': '10023', 'n': 5}, {'ZIP': '10069', 'n': 5}, {'ZIP': '11215', 'n': 5}, {'ZIP': '11217', 'n': 5}, {'ZIP': '11238', 'n': 5}, {'ZIP': '11372', 'n': 8}]"
zzw-228@627-s64-tvz,"[2,2,3,2,4,4,2,2,1,1,3,1,2,2,1,4,0,1,2,0,0,6,1,0,2,2,4,2,3,2]","[{'ZIP': '10452', 'n': 7}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10463', 'n': 9}, {'ZIP': '10471', 'n': 8}]"
22f-222@627-s6g-3yv,"[4,5,11,4,5,5,5,2,7,6,7,3,3,4,5,6,15,7,8,3,3,2,6,8,9,5,8,5,6,5]","[{'ZIP': '10027', 'n': 8}, {'ZIP': '10030', 'n': 29}, {'ZIP': '10037', 'n': 29}, {'ZIP': '10039', 'n': 29}]"
zzy-223@627-s64-whq,"[19,21,26,28,16,9,15,24,19,17,19,21,35,29,23,25,22,28,17,17,16,17,16,18,16,21,9,29,15,23]","[{'ZIP': '10027', 'n': 8}, {'ZIP': '10032', 'n': 11}, {'ZIP': '10033', 'n': 16}, {'ZIP': '10034', 'n': 19}, {'ZIP': '10040', 'n': 21}, {'ZIP': '10453', 'n': 13}, {'ZIP': '10456', 'n': 12}, {'ZIP': '10457', 'n': 12}, {'ZIP': '10458', 'n': 24}, {'ZIP': '10463', 'n': 115}, {'ZIP': '10466', 'n': 8}, {'ZIP': '10467', 'n': 12}, {'ZIP': '10468', 'n': 47}, {'ZIP': '10471', 'n': 44}, {'ZIP': '10473', 'n': 8}, {'ZIP': '11370', 'n': 5}, {'ZIP': '11377', 'n': 5}, {'ZIP': '11379', 'n': 5}]"
zzy-222@627-s6g-85f,"[85,102,118,95,94,74,70,50,108,108,77,75,50,70,87,107,119,119,107,104,115,158,175,164,175,127,111,135,179,127]","[{'ZIP': '10002', 'n': 5}, {'ZIP': '10007', 'n': 18}, {'ZIP': '10012', 'n': 9}, {'ZIP': '10013', 'n': 18}, {'ZIP': '10025', 'n': 84}, {'ZIP': '10026', 'n': 25}, {'ZIP': '10027', 'n': 155}, {'ZIP': '10029', 'n': 41}, {'ZIP': '10030', 'n': 34}, {'ZIP': '10031', 'n': 23}, {'ZIP': '10032', 'n': 14}, {'ZIP': '10033', 'n': 10}, {'ZIP': '10035', 'n': 83}, {'ZIP': '10037', 'n': 91}, {'ZIP': '10039', 'n': 24}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10451', 'n': 20}, {'ZIP': '10452', 'n': 12}, {'ZIP': '10453', 'n': 12}, {'ZIP': '10454', 'n': 36}, {'ZIP': '10455', 'n': 19}, {'ZIP': '10456', 'n': 22}, {'ZIP': '10459', 'n': 22}, {'ZIP': '10460', 'n': 12}, {'ZIP': '10461', 'n': 8}, {'ZIP': '10462', 'n': 8}, {'ZIP': '10466', 'n': 18}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10468', 'n': 8}, {'ZIP': '10469', 'n': 20}, {'ZIP': '10473', 'n': 8}, {'ZIP': '10474', 'n': 7}, {'ZIP': '10475', 'n': 6}, {'ZIP': '11103', 'n': 8}, {'ZIP': '11201', 'n': 8}, {'ZIP': '11213', 'n': 8}, {'ZIP': '11233', 'n': 8}, {'ZIP': '11368', 'n': 13}, {'ZIP': '11373', 'n': 8}]"
zzy-222@627-s84-wkz,"[12,8,14,9,24,7,6,5,5,6,7,11,6,10,7,6,3,7,12,11,5,8,10,8,10,10,11,12,4,5]","[{'ZIP': '11207', 'n': 36}, {'ZIP': '11208', 'n': 33}, {'ZIP': '11212', 'n': 10}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11226', 'n': 8}, {'ZIP': '11236', 'n': 12}, {'ZIP': '11422', 'n': 5}]"
22b-222@627-s6m-3t9,"[2,6,1,4,1,3,4,4,2,4,5,4,3,1,3,6,3,8,5,5,2,7,3,4,1,8,6,5,3,2]","[{'ZIP': '10033', 'n': 19}, {'ZIP': '10040', 'n': 27}, {'ZIP': '10452', 'n': 10}, {'ZIP': '10453', 'n': 10}, {'ZIP': '10457', 'n': 6}, {'ZIP': '11212', 'n': 8}]"
zzw-225@627-s4m-649,"[17,10,15,20,13,4,13,11,8,11,12,12,7,11,13,13,16,10,10,12,16,24,24,14,17,21,16,16,25,8]","[{'ZIP': '10025', 'n': 38}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11226', 'n': 7}, {'ZIP': '11373', 'n': 8}]"
223-223@627-wbz-vfz,"[9,6,7,15,8,5,9,13,8,19,10,13,13,8,8,6,6,9,11,9,11,7,7,11,7,9,5,4,13,12]","[{'ZIP': '10007', 'n': 16}, {'ZIP': '10038', 'n': 25}]"
22n-222@627-s6m-y7q,"[2,3,3,2,2,4,2,3,1,1,2,0,3,4,2,3,4,5,2,4,2,1,4,4,3,2,2,3,1,2]","[{'ZIP': '10034', 'n': 18}, {'ZIP': '10040', 'n': 18}]"
226-222@627-s4n-w49,"[39,36,56,40,35,20,16,30,55,31,31,19,19,31,19,26,26,33,34,34,25,50,42,39,34,41,41,40,34,24]","[{'ZIP': '10017', 'n': 5}, {'ZIP': '10019', 'n': 9}, {'ZIP': '10021', 'n': 12}, {'ZIP': '10022', 'n': 5}, {'ZIP': '10024', 'n': 5}, {'ZIP': '10026', 'n': 5}, {'ZIP': '10028', 'n': 44}, {'ZIP': '10029', 'n': 12}, {'ZIP': '10075', 'n': 18}, {'ZIP': '10128', 'n': 169}, {'ZIP': '10451', 'n': 8}]"
zzz-222@627-s9t-snq,"[9,8,9,17,11,8,9,14,5,13,11,11,8,9,12,16,14,10,3,7,7,8,17,10,10,8,4,11,5,8]","[{'ZIP': '11375', 'n': 61}, {'ZIP': '11378', 'n': 6}]"
22d-222@627-s8n-ysq,"[9,5,8,8,5,8,6,16,14,10,8,9,10,14,6,9,5,7,2,2,12,11,11,6,11,3,3,11,12,6]","[{'ZIP': '10021', 'n': 16}, {'ZIP': '10028', 'n': 22}, {'ZIP': '10075', 'n': 34}, {'ZIP': '10128', 'n': 5}]"
232-22r@627-s8j-xqz,"[19,12,25,21,14,23,18,14,19,10,14,16,19,14,13,15,10,6,13,15,10,18,13,18,17,26,22,18,6,11]","[{'ZIP': '10002', 'n': 12}, {'ZIP': '10007', 'n': 6}, {'ZIP': '10009', 'n': 8}, {'ZIP': '10013', 'n': 6}, {'ZIP': '10016', 'n': 8}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10032', 'n': 8}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10457', 'n': 8}, {'ZIP': '11220', 'n': 12}, {'ZIP': '11226', 'n': 12}, {'ZIP': '11235', 'n': 26}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11373', 'n': 9}, {'ZIP': '11374', 'n': 5}]"
zzz-222@627-s6m-q9f,"[16,15,23,19,13,10,11,19,19,16,21,15,8,15,9,17,11,10,5,6,16,17,14,16,6,8,17,11,13,7]","[{'ZIP': '10032', 'n': 21}, {'ZIP': '10033', 'n': 29}]"
228-223@627-s8k-sbk,"[7,4,7,6,5,5,6,8,7,8,5,8,7,10,4,5,7,4,5,7,5,5,2,5,5,8,6,6,6,4]","[{'ZIP': '10009', 'n': 32}, {'ZIP': '10025', 'n': 8}]"
22z-226@627-s4k-gff,"[13,19,12,8,13,4,5,18,13,11,14,7,12,21,16,17,13,15,14,9,11,12,15,15,11,6,8,9,12,15]","[{'ZIP': '10016', 'n': 8}, {'ZIP': '10025', 'n': 30}, {'ZIP': '10027', 'n': 8}]"
zzy-222@627-wh2-789,"[8,2,3,5,10,7,9,4,5,3,3,5,6,5,7,7,4,2,9,5,6,6,7,4,5,10,4,4,5,1]","[{'ZIP': '10301', 'n': 8}, {'ZIP': '10310', 'n': 8}, {'ZIP': '11209', 'n': 5}, {'ZIP': '11219', 'n': 8}, {'ZIP': '11220', 'n': 25}]"
zzz-222@627-s6d-vs5,"[9,4,8,8,22,8,12,7,8,5,3,8,4,4,6,9,12,6,13,1,6,5,7,6,10,11,5,6,7,7]","[{'ZIP': '10031', 'n': 16}, {'ZIP': '10032', 'n': 45}]"
223-223@627-wbz-syv,"[5,9,12,5,5,2,3,6,10,6,5,5,4,6,9,5,8,5,10,6,9,6,7,10,9,6,4,7,9,9]","[{'ZIP': '10004', 'n': 12}, {'ZIP': '10005', 'n': 12}, {'ZIP': '10038', 'n': 12}, {'ZIP': '10308', 'n': 5}, {'ZIP': '10309', 'n': 6}, {'ZIP': '10312', 'n': 5}, {'ZIP': '11233', 'n': 8}]"
zzz-222@627-s9r-kmk,"[24,18,20,20,23,12,17,25,25,20,37,26,11,20,26,29,23,19,15,23,19,23,21,27,33,18,15,20,21,26]","[{'ZIP': '10007', 'n': 6}, {'ZIP': '10013', 'n': 6}, {'ZIP': '11208', 'n': 12}, {'ZIP': '11355', 'n': 5}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11416', 'n': 8}, {'ZIP': '11417', 'n': 12}, {'ZIP': '11419', 'n': 33}, {'ZIP': '11420', 'n': 16}, {'ZIP': '11422', 'n': 8}, {'ZIP': '11432', 'n': 8}, {'ZIP': '11433', 'n': 39}, {'ZIP': '11434', 'n': 12}, {'ZIP': '11435', 'n': 67}]"
