placekey,visits_by_day,visitor_home_aggregation
23d-222@627-s8r-vs5,"[1,2,3,4,5,7,4,4,4,0,3,4,1,4,4,3,0,1,3,0,3,2,5,2,4,1,5,5,5,2,4]","[{'ZIP': '10128', 'n': 8}, {'ZIP': '11214', 'n': 6}, {'ZIP': '11229', 'n': 7}, {'ZIP': '11235', 'n': 7}, {'ZIP': '11375', 'n': 6}]"
22m-222@627-s4m-y7q,"[18,41,31,52,36,47,45,55,46,29,32,37,30,39,44,45,27,38,37,34,39,48,32,26,42,40,39,39,39,42,29]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10003', 'n': 8}, {'ZIP': '10021', 'n': 18}, {'ZIP': '10022', 'n': 8}, {'ZIP': '10024', 'n': 9}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10028', 'n': 56}, {'ZIP': '10029', 'n': 63}, {'ZIP': '10035', 'n': 28}, {'ZIP': '10037', 'n': 16}, {'ZIP': '10075', 'n': 24}, {'ZIP': '10128', 'n': 42}, {'ZIP': '10451', 'n': 25}, {'ZIP': '10452', 'n': 27}, {'ZIP': '10453', 'n': 20}, {'ZIP': '10455', 'n': 24}, {'ZIP': '10456', 'n': 20}, {'ZIP': '10457', 'n': 12}, {'ZIP': '10458', 'n': 16}, {'ZIP': '10459', 'n': 32}, {'ZIP': '10460', 'n': 16}, {'ZIP': '10462', 'n': 22}, {'ZIP': '10466', 'n': 12}, {'ZIP': '10467', 'n': 25}, {'ZIP': '10468', 'n': 12}, {'ZIP': '10469', 'n': 16}, {'ZIP': '10472', 'n': 24}, {'ZIP': '10473', 'n': 12}, {'ZIP': '10474', 'n': 8}, {'ZIP': '10475', 'n': 8}, {'ZIP': '11103', 'n': 12}, {'ZIP': '11104', 'n': 8}, {'ZIP': '11204', 'n': 8}, {'ZIP': '11207', 'n': 12}, {'ZIP': '11212', 'n': 16}, {'ZIP': '11213', 'n': 12}, {'ZIP': '11237', 'n': 8}, {'ZIP': '11372', 'n': 17}, {'ZIP': '11373', 'n': 13}, {'ZIP': '11377', 'n': 16}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11414', 'n': 5}]"
zzy-223@627-wc2-7qz,"[39,55,36,28,25,41,53,35,29,22,46,32,27,35,34,29,30,28,32,28,26,38,50,27,30,40,26,30,34,36,21]","[{'ZIP': '10004', 'n': 77}, {'ZIP': '10005', 'n': 22}, {'ZIP': '10006', 'n': 43}, {'ZIP': '10007', 'n': 58}, {'ZIP': '10013', 'n': 11}, {'ZIP': '10038', 'n': 41}, {'ZIP': '10280', 'n': 16}]"
22f-222@627-s4n-3t9,"[7,21,24,16,11,15,13,28,24,12,22,9,19,12,20,16,15,13,11,13,21,20,17,8,10,13,17,16,23,15,14]","[{'ZIP': '10021', 'n': 23}, {'ZIP': '10022', 'n': 12}, {'ZIP': '10028', 'n': 13}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10065', 'n': 8}, {'ZIP': '10075', 'n': 24}, {'ZIP': '10128', 'n': 16}, {'ZIP': '10459', 'n': 8}, {'ZIP': '11411', 'n': 5}, {'ZIP': '11429', 'n': 5}]"
zzy-222@627-s83-zxq,"[8,15,9,11,16,19,16,16,21,13,17,8,22,18,18,18,17,15,19,16,17,17,14,18,11,12,23,7,25,22,15]","[{'ZIP': '11203', 'n': 8}, {'ZIP': '11207', 'n': 64}, {'ZIP': '11208', 'n': 37}, {'ZIP': '11212', 'n': 20}, {'ZIP': '11213', 'n': 9}, {'ZIP': '11221', 'n': 12}, {'ZIP': '11236', 'n': 12}, {'ZIP': '11414', 'n': 8}, {'ZIP': '11416', 'n': 12}, {'ZIP': '11433', 'n': 8}, {'ZIP': '11435', 'n': 8}]"
223-222@627-s4n-vzz,"[10,10,6,5,8,12,14,5,8,8,14,19,11,18,21,11,7,10,11,7,27,22,11,10,11,5,12,18,19,9,17]","[{'ZIP': '10028', 'n': 21}, {'ZIP': '10029', 'n': 12}, {'ZIP': '10075', 'n': 11}, {'ZIP': '10128', 'n': 29}, {'ZIP': '10462', 'n': 8}, {'ZIP': '10473', 'n': 9}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11236', 'n': 8}]"
zzw-227@627-s8j-rc5,"[2,5,4,10,6,6,4,7,1,0,4,1,5,4,6,2,2,7,10,6,5,5,3,1,8,6,4,7,4,4,8]","[{'ZIP': '10003', 'n': 8}, {'ZIP': '10010', 'n': 10}, {'ZIP': '10016', 'n': 10}, {'ZIP': '11354', 'n': 9}, {'ZIP': '11357', 'n': 5}, {'ZIP': '11435', 'n': 7}]"
zzz-222@627-s9w-s3q,"[79,88,91,32,45,68,61,81,61,79,49,48,48,38,32,47,66,52,41,50,39,35,46,43,49,56,56,20,15,16,21]","[{'ZIP': '11355', 'n': 8}, {'ZIP': '11361', 'n': 8}, {'ZIP': '11364', 'n': 9}, {'ZIP': '11365', 'n': 261}, {'ZIP': '11366', 'n': 203}, {'ZIP': '11367', 'n': 56}, {'ZIP': '11374', 'n': 12}, {'ZIP': '11375', 'n': 13}, {'ZIP': '11423', 'n': 11}, {'ZIP': '11427', 'n': 9}, {'ZIP': '11432', 'n': 28}, {'ZIP': '11435', 'n': 16}]"
zzy-223@627-s4m-d35,"[11,11,8,15,19,21,29,18,22,20,13,23,16,17,18,10,7,13,11,16,11,17,14,8,18,11,15,16,17,13,16]","[{'ZIP': '10025', 'n': 37}, {'ZIP': '10027', 'n': 5}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10451', 'n': 10}, {'ZIP': '10452', 'n': 6}, {'ZIP': '10472', 'n': 9}]"
zzz-222@627-vtz-djv,"[28,18,21,17,24,26,23,30,26,26,26,28,34,33,26,25,21,19,19,23,25,23,15,22,32,46,50,30,53,38,31]","[{'ZIP': '10301', 'n': 131}, {'ZIP': '10304', 'n': 93}, {'ZIP': '10305', 'n': 19}, {'ZIP': '10306', 'n': 18}, {'ZIP': '10308', 'n': 13}, {'ZIP': '10309', 'n': 12}, {'ZIP': '10310', 'n': 30}, {'ZIP': '10312', 'n': 13}, {'ZIP': '10314', 'n': 133}]"
224-223@627-s8q-w8v,"[1,1,3,12,5,6,7,9,4,4,9,9,7,7,8,1,2,5,4,4,9,5,4,2,10,6,7,8,8,2,0]","[{'ZIP': '11103', 'n': 8}, {'ZIP': '11214', 'n': 5}, {'ZIP': '11223', 'n': 5}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11373', 'n': 12}]"
22k-222@627-wc7-3bk,"[9,8,14,9,12,17,14,12,10,9,7,4,8,10,7,4,7,3,11,12,15,9,8,9,5,14,8,3,13,20,11]","[{'ZIP': '10003', 'n': 28}, {'ZIP': '10011', 'n': 38}, {'ZIP': '10012', 'n': 51}, {'ZIP': '10013', 'n': 22}, {'ZIP': '10014', 'n': 61}]"
zzy-228@627-s4r-wtv,"[2,5,5,5,12,7,5,6,8,4,4,4,6,8,7,5,3,13,11,3,4,6,2,2,13,4,11,6,6,1,4]","[{'ZIP': '10023', 'n': 38}, {'ZIP': '10024', 'n': 8}, {'ZIP': '10025', 'n': 11}, {'ZIP': '10034', 'n': 8}, {'ZIP': '10036', 'n': 8}, {'ZIP': '10069', 'n': 15}, {'ZIP': '10466', 'n': 8}, {'ZIP': '11209', 'n': 8}]"
zzz-222@627-s8x-j5f,"[7,11,11,7,18,16,13,13,14,15,12,13,17,16,10,9,12,5,15,15,18,8,6,9,11,16,9,10,17,12,10]","[{'ZIP': '11207', 'n': 12}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11212', 'n': 20}, {'ZIP': '11213', 'n': 17}, {'ZIP': '11216', 'n': 9}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11226', 'n': 8}, {'ZIP': '11233', 'n': 33}, {'ZIP': '11420', 'n': 8}, {'ZIP': '11421', 'n': 6}, {'ZIP': '11691', 'n': 8}]"
222-224@627-s4n-4gk,"[2,1,7,5,6,7,7,7,6,9,4,2,0,1,3,5,0,5,2,3,5,3,2,2,3,2,3,6,4,4,6]","[{'ZIP': '10021', 'n': 32}, {'ZIP': '10022', 'n': 12}, {'ZIP': '10065', 'n': 22}, {'ZIP': '10075', 'n': 8}]"
22g-222@627-s4t-bp9,"[0,0,4,4,5,4,2,8,4,2,2,1,6,2,3,1,2,1,5,1,4,3,3,3,1,1,3,0,3,6,0]","[{'ZIP': '10027', 'n': 9}, {'ZIP': '10035', 'n': 5}, {'ZIP': '10037', 'n': 5}, {'ZIP': '10451', 'n': 6}, {'ZIP': '10456', 'n': 6}, {'ZIP': '10457', 'n': 8}]"
229-222@627-s8h-tqf,"[9,5,12,14,13,15,10,9,7,9,8,7,12,20,9,9,2,6,14,19,15,7,9,3,13,15,21,12,16,9,4]","[{'ZIP': '10010', 'n': 12}, {'ZIP': '10016', 'n': 12}, {'ZIP': '10305', 'n': 6}, {'ZIP': '11236', 'n': 6}]"
22v-222@627-s4n-v75,"[3,8,5,10,9,10,7,9,5,5,10,5,9,5,5,5,3,6,4,7,5,6,5,5,4,3,2,5,5,3,5]","[{'ZIP': '10028', 'n': 22}, {'ZIP': '10075', 'n': 18}]"
zzw-22f@627-wbz-qzz,"[3,2,0,6,13,12,11,10,5,3,13,11,14,12,12,5,5,8,17,13,11,19,5,3,10,17,18,14,13,4,4]","[{'ZIP': '10038', 'n': 8}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11238', 'n': 8}, {'ZIP': '11419', 'n': 8}]"
zzw-223@627-s4n-zs5,"[4,8,5,12,13,10,13,17,4,7,13,11,18,9,17,8,15,15,11,7,16,18,6,8,16,14,6,17,12,12,5]","[{'ZIP': '10019', 'n': 13}, {'ZIP': '10024', 'n': 24}, {'ZIP': '10025', 'n': 16}, {'ZIP': '10028', 'n': 8}, {'ZIP': '10036', 'n': 5}, {'ZIP': '10075', 'n': 8}]"
zzw-22d@627-s8j-nkf,"[1,5,0,9,14,9,13,14,3,0,11,14,8,19,4,1,3,7,14,7,12,4,4,2,16,8,13,15,9,1,1]","[{'ZIP': '10010', 'n': 5}, {'ZIP': '10016', 'n': 15}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10312', 'n': 8}, {'ZIP': '11379', 'n': 5}, {'ZIP': '11385', 'n': 5}]"
234-222@627-s8n-7nq,"[1,5,2,4,5,6,7,8,3,4,7,6,5,6,4,5,6,4,5,7,6,3,5,4,8,5,4,5,4,6,2]","[{'ZIP': '10021', 'n': 13}, {'ZIP': '10065', 'n': 17}, {'ZIP': '11209', 'n': 8}]"
226-222@627-wc7-fs5,"[2,5,0,5,3,8,3,1,7,1,7,8,5,11,4,7,3,6,6,3,9,3,3,4,8,6,3,3,2,6,5]","[{'ZIP': '10003', 'n': 8}, {'ZIP': '10007', 'n': 16}, {'ZIP': '10012', 'n': 8}, {'ZIP': '10013', 'n': 12}, {'ZIP': '10282', 'n': 8}]"
22m-222@627-s6m-vxq,"[3,11,2,5,5,3,5,2,0,0,1,7,6,2,6,5,8,5,1,5,5,4,4,0,4,2,0,4,2,5,3]","[{'ZIP': '10034', 'n': 8}, {'ZIP': '10040', 'n': 21}, {'ZIP': '10463', 'n': 12}, {'ZIP': '10468', 'n': 8}]"
zzw-222@627-s4s-jjv,"[0,0,0,4,3,3,3,3,4,2,2,3,0,1,1,5,2,1,2,2,2,6,5,5,2,7,3,8,3,2,5]","[{'ZIP': '10025', 'n': 6}, {'ZIP': '10026', 'n': 18}, {'ZIP': '10027', 'n': 20}, {'ZIP': '10030', 'n': 12}, {'ZIP': '10037', 'n': 12}]"
233-223@627-s8k-s5z,"[4,8,3,6,1,8,10,8,7,5,8,4,3,2,9,7,4,2,8,4,13,7,2,9,6,2,6,9,8,12,7]","[{'ZIP': '10003', 'n': 8}, {'ZIP': '10009', 'n': 24}, {'ZIP': '11208', 'n': 5}, {'ZIP': '11385', 'n': 7}, {'ZIP': '11416', 'n': 5}, {'ZIP': '11417', 'n': 5}]"
zzy-223@627-s84-3nq,"[18,11,12,15,13,12,16,24,15,13,12,11,12,14,20,12,13,17,14,21,15,16,16,12,16,13,9,16,14,14,10]","[{'ZIP': '11206', 'n': 8}, {'ZIP': '11207', 'n': 94}, {'ZIP': '11208', 'n': 35}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11212', 'n': 25}, {'ZIP': '11213', 'n': 8}, {'ZIP': '11233', 'n': 8}, {'ZIP': '11236', 'n': 12}, {'ZIP': '11237', 'n': 8}, {'ZIP': '11239', 'n': 14}]"
22k-223@627-s4n-4d9,"[1,8,1,7,4,8,9,4,8,1,7,5,10,7,4,6,6,4,7,3,9,8,6,3,4,6,10,6,12,7,2]","[{'ZIP': '10021', 'n': 19}, {'ZIP': '10075', 'n': 9}, {'ZIP': '11206', 'n': 5}]"
zzy-222@627-rw6-gzf,"[14,11,19,9,18,10,7,18,12,16,19,11,15,11,11,11,7,10,9,9,10,6,10,13,18,17,16,9,15,12,9]","[{'ZIP': '10027', 'n': 5}, {'ZIP': '10035', 'n': 5}, {'ZIP': '10037', 'n': 5}, {'ZIP': '10458', 'n': 6}, {'ZIP': '10460', 'n': 6}, {'ZIP': '10462', 'n': 11}, {'ZIP': '10466', 'n': 18}, {'ZIP': '10467', 'n': 17}, {'ZIP': '10469', 'n': 69}]"
zzy-222@627-w7c-x5z,"[12,21,12,14,11,16,18,29,17,17,20,17,29,15,18,13,16,23,22,14,13,11,15,12,20,16,13,22,18,13,16]","[{'ZIP': '10301', 'n': 8}, {'ZIP': '10303', 'n': 15}, {'ZIP': '10305', 'n': 8}, {'ZIP': '10306', 'n': 13}, {'ZIP': '10307', 'n': 123}, {'ZIP': '10308', 'n': 16}, {'ZIP': '10309', 'n': 189}, {'ZIP': '10312', 'n': 73}, {'ZIP': '10314', 'n': 27}]"
zzz-222@627-s8j-brk,"[6,11,10,5,13,10,13,11,7,17,9,12,11,11,8,11,13,13,8,15,12,11,12,11,7,9,10,11,9,9,14]","[{'ZIP': '10001', 'n': 53}, {'ZIP': '10010', 'n': 6}, {'ZIP': '10011', 'n': 33}, {'ZIP': '10453', 'n': 5}]"
226-222@627-s8q-tn5,"[14,2,13,10,13,20,27,15,11,5,10,20,17,16,20,5,1,9,9,12,14,9,2,4,14,14,16,20,17,7,4]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10024', 'n': 5}, {'ZIP': '10025', 'n': 9}, {'ZIP': '11374', 'n': 8}]"
zzw-224@627-s6g-jgk,"[3,5,2,5,5,4,3,1,3,3,2,7,7,2,4,5,2,3,5,2,1,2,1,3,4,3,2,1,1,6,1]","[{'ZIP': '10454', 'n': 21}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10457', 'n': 8}, {'ZIP': '10459', 'n': 8}, {'ZIP': '10467', 'n': 8}]"
226-222@627-s6d-7wk,"[21,10,14,14,19,11,16,6,18,2,19,9,10,8,10,6,7,7,8,7,7,7,7,9,7,4,8,9,7,13,6]","[{'ZIP': '10031', 'n': 9}, {'ZIP': '10032', 'n': 53}, {'ZIP': '10033', 'n': 12}, {'ZIP': '10039', 'n': 12}]"
zzz-222@627-wc9-pqf,"[10,11,10,16,12,11,16,19,13,8,21,10,9,7,8,5,7,15,10,6,8,4,7,9,10,12,15,3,7,9,10]","[{'ZIP': '10002', 'n': 62}, {'ZIP': '10019', 'n': 7}, {'ZIP': '10038', 'n': 8}]"
227-222@627-s4v-dy9,"[0,0,0,10,9,10,5,7,0,0,8,5,8,8,5,0,0,1,6,5,6,4,1,0,9,6,8,4,3,1,0]","[{'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 11}, {'ZIP': '10035', 'n': 7}, {'ZIP': '10128', 'n': 9}, {'ZIP': '10453', 'n': 8}, {'ZIP': '11368', 'n': 5}]"
223-223@627-s5x-c3q,"[1,8,3,7,3,4,7,5,12,4,5,5,6,7,7,8,3,3,5,4,4,4,4,1,2,4,2,5,1,8,3]","[{'ZIP': '10034', 'n': 57}, {'ZIP': '10038', 'n': 8}, {'ZIP': '10040', 'n': 26}]"
22d-224@627-wbn-mx5,"[9,14,4,6,5,1,9,12,10,10,3,3,5,6,7,10,4,6,3,11,5,7,5,6,4,1,8,4,2,15,6]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10011', 'n': 12}, {'ZIP': '10014', 'n': 9}, {'ZIP': '11102', 'n': 6}]"
226-223@627-s4t-bp9,"[5,8,2,5,7,5,6,8,8,3,8,9,8,5,8,6,4,6,6,8,4,6,4,2,5,0,1,3,3,7,2]","[{'ZIP': '10027', 'n': 12}, {'ZIP': '10033', 'n': 8}, {'ZIP': '10456', 'n': 12}, {'ZIP': '10457', 'n': 9}, {'ZIP': '10468', 'n': 6}]"
22g-222@627-s8j-3yv,"[7,5,9,6,5,8,13,9,7,10,16,15,13,14,8,11,9,13,18,10,14,15,5,5,11,7,10,14,10,6,11]","[{'ZIP': '10003', 'n': 17}, {'ZIP': '10010', 'n': 13}, {'ZIP': '10018', 'n': 8}]"
zzw-22g@627-s8n-68v,"[12,24,16,38,55,52,62,58,9,8,51,42,55,55,52,13,15,16,47,47,51,46,15,13,40,55,40,42,50,31,16]","[{'ZIP': '10007', 'n': 6}, {'ZIP': '10013', 'n': 6}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10028', 'n': 5}, {'ZIP': '10065', 'n': 8}, {'ZIP': '10069', 'n': 8}, {'ZIP': '10075', 'n': 5}, {'ZIP': '10282', 'n': 6}, {'ZIP': '11207', 'n': 8}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11225', 'n': 5}, {'ZIP': '11226', 'n': 13}, {'ZIP': '11235', 'n': 8}, {'ZIP': '11237', 'n': 8}, {'ZIP': '11373', 'n': 8}]"
224-222@627-s4t-vs5,"[59,47,63,60,78,74,61,61,57,45,61,79,54,50,53,28,30,37,32,21,28,31,35,30,49,34,32,27,96,78,46]","[{'ZIP': '10019', 'n': 10}, {'ZIP': '10024', 'n': 10}, {'ZIP': '10025', 'n': 31}, {'ZIP': '10026', 'n': 129}, {'ZIP': '10027', 'n': 74}, {'ZIP': '10029', 'n': 84}, {'ZIP': '10030', 'n': 15}, {'ZIP': '10035', 'n': 70}, {'ZIP': '10037', 'n': 19}, {'ZIP': '10128', 'n': 29}, {'ZIP': '10451', 'n': 8}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10467', 'n': 10}, {'ZIP': '11103', 'n': 9}, {'ZIP': '11106', 'n': 5}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11377', 'n': 8}]"
22h-229@627-s4t-bhq,"[2,3,3,3,1,0,1,5,1,0,1,0,2,2,0,3,2,1,3,3,3,3,1,0,1,0,2,3,2,1,2]","[{'ZIP': '10026', 'n': 5}, {'ZIP': '10027', 'n': 16}, {'ZIP': '10030', 'n': 9}, {'ZIP': '10031', 'n': 12}, {'ZIP': '10032', 'n': 8}, {'ZIP': '10037', 'n': 9}, {'ZIP': '10039', 'n': 12}]"
233-222@627-s6m-6tv,"[4,2,3,3,5,5,2,5,4,2,2,5,8,1,4,3,3,5,11,7,1,4,0,0,2,3,3,2,0,2,0]","[{'ZIP': '10032', 'n': 8}, {'ZIP': '10033', 'n': 13}, {'ZIP': '10040', 'n': 14}, {'ZIP': '10458', 'n': 8}]"
zzz-222@627-s9m-5pv,"[164,148,115,24,56,105,99,96,118,102,83,120,89,96,64,112,152,141,87,106,101,104,146,121,119,112,105,30,31,31,34]","[{'ZIP': '11354', 'n': 107}, {'ZIP': '11355', 'n': 114}, {'ZIP': '11356', 'n': 421}, {'ZIP': '11357', 'n': 189}, {'ZIP': '11358', 'n': 66}, {'ZIP': '11360', 'n': 16}, {'ZIP': '11367', 'n': 20}, {'ZIP': '11368', 'n': 8}]"
zzz-222@627-tmm-3dv,"[9,4,1,7,4,2,4,4,1,2,2,5,4,2,9,22,21,13,18,8,9,14,5,2,5,4,8,12,6,4,6]","[{'ZIP': '11414', 'n': 8}, {'ZIP': '11693', 'n': 13}, {'ZIP': '11694', 'n': 22}, {'ZIP': '11697', 'n': 5}]"
22j-222@627-s6d-575,"[4,2,1,4,8,3,6,3,1,3,7,5,5,3,3,7,4,1,2,3,3,3,0,1,2,4,1,1,4,6,1]","[{'ZIP': '10031', 'n': 17}, {'ZIP': '10032', 'n': 21}]"
zzy-223@627-wbz-249,"[13,29,8,17,22,17,21,31,22,14,14,26,19,21,16,11,15,19,12,5,16,19,14,12,18,20,15,20,22,10,12]","[{'ZIP': '10301', 'n': 40}, {'ZIP': '10302', 'n': 8}, {'ZIP': '10303', 'n': 28}, {'ZIP': '10304', 'n': 44}, {'ZIP': '10305', 'n': 15}, {'ZIP': '10306', 'n': 8}, {'ZIP': '10308', 'n': 8}, {'ZIP': '10309', 'n': 5}, {'ZIP': '10310', 'n': 12}, {'ZIP': '10314', 'n': 21}, {'ZIP': '11212', 'n': 8}]"
22h-222@627-s6d-4jv,"[13,11,13,12,23,16,12,13,13,12,10,13,7,14,17,12,10,12,13,10,13,20,12,20,14,16,25,9,8,9,10]","[{'ZIP': '10032', 'n': 28}, {'ZIP': '10455', 'n': 9}, {'ZIP': '10459', 'n': 17}, {'ZIP': '11101', 'n': 5}]"
22x-222@627-wc6-zcq,"[1,3,3,2,2,4,2,5,3,4,3,4,2,1,7,11,7,5,2,2,1,1,3,3,3,0,2,2,5,3,2]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '11204', 'n': 5}, {'ZIP': '11218', 'n': 5}, {'ZIP': '11230', 'n': 14}]"
zzy-223@627-sbb-8d9,"[2,4,8,6,3,7,2,8,6,3,4,6,3,1,5,9,5,6,4,4,2,4,6,2,6,1,5,1,7,3,5]","[{'ZIP': '11102', 'n': 16}, {'ZIP': '11103', 'n': 16}, {'ZIP': '11105', 'n': 12}, {'ZIP': '11357', 'n': 8}]"
22m-222@627-s4n-6c5,"[12,17,13,28,48,59,46,43,24,16,36,39,40,43,48,23,22,24,48,39,42,36,22,13,33,36,53,30,41,19,20]","[{'ZIP': '10019', 'n': 18}, {'ZIP': '10021', 'n': 34}, {'ZIP': '10028', 'n': 21}, {'ZIP': '10029', 'n': 12}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10039', 'n': 8}, {'ZIP': '10065', 'n': 5}, {'ZIP': '10075', 'n': 29}, {'ZIP': '10128', 'n': 24}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10456', 'n': 12}, {'ZIP': '10459', 'n': 12}, {'ZIP': '10465', 'n': 12}, {'ZIP': '10472', 'n': 16}, {'ZIP': '10475', 'n': 8}, {'ZIP': '11101', 'n': 5}, {'ZIP': '11103', 'n': 5}, {'ZIP': '11208', 'n': 12}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11224', 'n': 8}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11233', 'n': 8}, {'ZIP': '11235', 'n': 8}, {'ZIP': '11361', 'n': 8}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11374', 'n': 12}, {'ZIP': '11375', 'n': 12}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11414', 'n': 8}, {'ZIP': '11418', 'n': 12}, {'ZIP': '11421', 'n': 8}]"
zzz-222@627-wg3-8vz,"[17,17,11,17,14,27,18,18,15,19,20,19,11,15,14,16,26,13,8,9,9,19,10,17,11,8,13,12,10,10,10]","[{'ZIP': '11203', 'n': 8}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11234', 'n': 108}, {'ZIP': '11236', 'n': 12}, {'ZIP': '11694', 'n': 5}]"
22f-224@627-wc6-yvz,"[1,2,4,1,1,1,4,1,4,1,1,0,1,1,1,3,3,1,3,3,2,1,5,1,2,4,0,3,1,4,2]","[{'ZIP': '10012', 'n': 13}, {'ZIP': '10013', 'n': 13}, {'ZIP': '10014', 'n': 6}]"
22p-222@627-s4n-j5f,"[3,1,2,14,9,6,13,15,6,1,9,8,11,7,4,2,1,7,8,6,6,10,1,4,10,6,8,6,3,3,3]","[{'ZIP': '10021', 'n': 11}, {'ZIP': '10065', 'n': 8}, {'ZIP': '10075', 'n': 7}, {'ZIP': '10461', 'n': 8}, {'ZIP': '11377', 'n': 8}]"
zzz-222@627-s99-6zf,"[21,13,13,11,13,14,20,20,13,13,14,11,9,18,9,9,11,11,10,12,8,10,14,6,15,17,12,11,20,15,4]","[{'ZIP': '11354', 'n': 68}, {'ZIP': '11355', 'n': 18}, {'ZIP': '11356', 'n': 12}, {'ZIP': '11357', 'n': 43}, {'ZIP': '11358', 'n': 20}, {'ZIP': '11361', 'n': 8}, {'ZIP': '11364', 'n': 8}, {'ZIP': '11367', 'n': 6}, {'ZIP': '11420', 'n': 8}]"
zzw-228@627-s8r-gzf,"[39,55,18,20,15,14,10,12,15,10,6,11,7,10,20,25,26,14,11,9,8,18,19,15,9,8,16,5,9,12,9]","[{'ZIP': '11234', 'n': 8}, {'ZIP': '11235', 'n': 8}, {'ZIP': '11370', 'n': 8}, {'ZIP': '11418', 'n': 8}]"
225-223@627-s6g-3bk,"[6,5,3,5,5,6,2,4,10,3,6,0,7,4,3,7,0,3,2,4,1,8,3,3,3,3,4,7,5,3,3]","[{'ZIP': '10030', 'n': 18}, {'ZIP': '10037', 'n': 18}, {'ZIP': '10039', 'n': 18}, {'ZIP': '10453', 'n': 8}]"
22d-222@627-s4m-9cq,"[10,12,12,2,14,15,11,11,10,13,6,9,10,17,4,11,12,5,19,7,15,11,12,5,7,10,7,8,8,9,15]","[{'ZIP': '10024', 'n': 6}, {'ZIP': '10025', 'n': 37}]"
2nx-222@627-wc7-5s5,"[9,10,7,2,9,6,3,5,12,7,4,4,5,5,7,8,7,7,5,4,4,4,10,3,5,3,5,5,3,5,6]","[{'ZIP': '10002', 'n': 18}, {'ZIP': '10007', 'n': 8}, {'ZIP': '10038', 'n': 20}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11358', 'n': 6}, {'ZIP': '11361', 'n': 6}]"
zzz-222@627-wdc-6kz,"[432,481,401,72,258,425,432,361,431,403,350,418,469,419,346,440,642,526,339,383,358,251,419,393,319,431,375,81,81,83,94]","[{'ZIP': '10011', 'n': 8}, {'ZIP': '10017', 'n': 8}, {'ZIP': '10301', 'n': 12}, {'ZIP': '10309', 'n': 8}, {'ZIP': '11201', 'n': 8}, {'ZIP': '11203', 'n': 12}, {'ZIP': '11204', 'n': 12}, {'ZIP': '11205', 'n': 5}, {'ZIP': '11206', 'n': 22}, {'ZIP': '11209', 'n': 15}, {'ZIP': '11213', 'n': 13}, {'ZIP': '11214', 'n': 168}, {'ZIP': '11216', 'n': 12}, {'ZIP': '11218', 'n': 22}, {'ZIP': '11219', 'n': 5}, {'ZIP': '11220', 'n': 9}, {'ZIP': '11223', 'n': 218}, {'ZIP': '11224', 'n': 199}, {'ZIP': '11229', 'n': 295}, {'ZIP': '11230', 'n': 25}, {'ZIP': '11234', 'n': 59}, {'ZIP': '11235', 'n': 1777}, {'ZIP': '11236', 'n': 8}]"
zzy-222@627-s4s-nbk,"[5,4,3,2,4,6,7,7,6,4,6,5,9,8,8,4,6,5,8,9,7,8,3,1,4,6,7,2,10,4,5]","[{'ZIP': '10025', 'n': 8}, {'ZIP': '10026', 'n': 13}, {'ZIP': '10027', 'n': 13}, {'ZIP': '10032', 'n': 8}]"
226-222@627-s4t-xnq,"[2,9,7,5,3,7,5,10,9,0,6,7,2,3,8,2,6,7,6,3,3,4,1,2,5,4,6,1,7,4,5]","[{'ZIP': '10029', 'n': 26}, {'ZIP': '10035', 'n': 29}, {'ZIP': '10037', 'n': 12}, {'ZIP': '10128', 'n': 6}, {'ZIP': '10459', 'n': 8}]"
