placekey,visits_by_day,visitor_home_aggregation
zzz-222@627-s6c-vcq,"[11,14,16,22,17,23,14,12,12,13,25,16,13,13,21,15,15,26,17,16,15,13,10,17,21,17,17,17,20,19]","[{'ZIP': '10032', 'n': 8}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10455', 'n': 10}, {'ZIP': '10456', 'n': 31}, {'ZIP': '10457', 'n': 13}, {'ZIP': '10458', 'n': 9}, {'ZIP': '10459', 'n': 53}, {'ZIP': '10460', 'n': 20}, {'ZIP': '10462', 'n': 5}]"
zzy-222@627-wc7-vj9,"[12,11,13,6,6,14,14,10,10,11,12,6,16,12,10,9,5,13,10,13,15,12,11,12,19,16,11,11,10,13]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10003', 'n': 22}, {'ZIP': '10009', 'n': 12}, {'ZIP': '10011', 'n': 9}, {'ZIP': '10012', 'n': 5}, {'ZIP': '11377', 'n': 8}]"
227-222@627-s8j-7dv,"[8,7,11,5,6,8,5,6,7,7,13,9,10,8,6,8,9,9,7,7,9,6,15,16,10,8,4,15,11,10]","[{'ZIP': '10011', 'n': 12}, {'ZIP': '10029', 'n': 5}, {'ZIP': '10280', 'n': 8}, {'ZIP': '11364', 'n': 7}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11373', 'n': 6}, {'ZIP': '11374', 'n': 10}, {'ZIP': '11377', 'n': 10}]"
239-222@627-s4n-wzf,"[14,6,12,18,8,9,5,15,8,24,21,19,13,9,9,6,9,16,11,4,11,17,13,23,21,24,20,14,11,9]","[{'ZIP': '10009', 'n': 8}, {'ZIP': '10021', 'n': 11}, {'ZIP': '10026', 'n': 6}, {'ZIP': '10028', 'n': 5}, {'ZIP': '10065', 'n': 11}, {'ZIP': '10128', 'n': 33}, {'ZIP': '11418', 'n': 6}, {'ZIP': '11419', 'n': 6}]"
zzz-222@627-wfd-kcq,"[7,12,10,14,6,5,6,10,11,18,23,11,6,7,12,9,8,12,11,4,13,11,11,7,13,11,20,12,10,7]","[{'ZIP': '10301', 'n': 16}, {'ZIP': '10304', 'n': 16}, {'ZIP': '10305', 'n': 12}, {'ZIP': '10306', 'n': 8}, {'ZIP': '10309', 'n': 8}, {'ZIP': '10312', 'n': 12}, {'ZIP': '10314', 'n': 20}, {'ZIP': '11201', 'n': 5}, {'ZIP': '11209', 'n': 30}, {'ZIP': '11214', 'n': 15}, {'ZIP': '11215', 'n': 9}, {'ZIP': '11220', 'n': 16}, {'ZIP': '11223', 'n': 8}, {'ZIP': '11228', 'n': 9}, {'ZIP': '11232', 'n': 9}, {'ZIP': '11436', 'n': 9}]"
228-223@627-s6m-3kf,"[5,5,2,2,5,1,6,9,8,11,4,3,4,3,5,5,7,11,2,2,4,3,4,5,6,0,1,4,9,10]","[{'ZIP': '10033', 'n': 21}, {'ZIP': '10034', 'n': 16}, {'ZIP': '10040', 'n': 34}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10468', 'n': 16}]"
zzw-222@627-s8m-k75,"[31,27,23,28,15,17,25,27,19,22,22,21,27,23,21,28,18,11,18,12,17,22,12,21,20,28,13,17,17,17]","[{'ZIP': '10003', 'n': 12}, {'ZIP': '10009', 'n': 50}, {'ZIP': '10010', 'n': 18}, {'ZIP': '11101', 'n': 8}, {'ZIP': '11209', 'n': 8}, {'ZIP': '11374', 'n': 5}, {'ZIP': '11420', 'n': 8}]"
zzw-226@627-wbn-mc5,"[12,28,10,19,7,19,10,12,9,11,8,6,12,7,11,7,16,14,7,11,9,6,12,12,12,9,9,9,15,11]","[{'ZIP': '10010', 'n': 12}, {'ZIP': '10011', 'n': 5}, {'ZIP': '10014', 'n': 5}, {'ZIP': '10016', 'n': 8}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10039', 'n': 8}, {'ZIP': '11206', 'n': 12}, {'ZIP': '11207', 'n': 10}, {'ZIP': '11211', 'n': 8}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11221', 'n': 8}, {'ZIP': '11238', 'n': 8}]"
zzw-222@627-vvv-9s5,"[17,11,20,11,10,11,17,21,19,15,15,16,16,19,23,16,14,6,15,13,17,18,18,11,10,11,10,15,23,18]","[{'ZIP': '10301', 'n': 8}, {'ZIP': '10303', 'n': 16}, {'ZIP': '10304', 'n': 8}, {'ZIP': '10312', 'n': 11}, {'ZIP': '10314', 'n': 16}, {'ZIP': '10467', 'n': 9}]"
22h-222@627-s4r-v4v,"[1,6,2,9,3,9,4,8,3,6,9,1,5,3,1,5,6,4,5,4,8,7,5,9,6,5,1,5,3,5]","[{'ZIP': '10019', 'n': 8}, {'ZIP': '10021', 'n': 8}, {'ZIP': '10023', 'n': 20}, {'ZIP': '10027', 'n': 5}, {'ZIP': '10031', 'n': 5}, {'ZIP': '10069', 'n': 8}]"
23g-222@627-s4v-bx5,"[9,3,4,10,14,5,5,10,9,5,11,9,4,8,11,3,9,6,14,7,3,5,4,7,9,19,9,4,6,3]","[{'ZIP': '10026', 'n': 18}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10039', 'n': 8}]"
zzz-222@627-s8v-k2k,"[10,15,13,12,4,11,12,11,14,18,16,3,9,12,17,9,17,17,11,13,17,12,12,16,11,12,17,11,16,10]","[{'ZIP': '11206', 'n': 27}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11214', 'n': 14}, {'ZIP': '11221', 'n': 31}, {'ZIP': '11228', 'n': 6}, {'ZIP': '11233', 'n': 8}, {'ZIP': '11385', 'n': 6}]"
22y-222@627-s4m-yn5,"[33,19,26,13,13,14,25,38,39,31,23,20,41,43,31,30,36,24,24,39,38,33,30,31,17,21,29,29,22,27]","[{'ZIP': '10011', 'n': 8}, {'ZIP': '10018', 'n': 8}, {'ZIP': '10021', 'n': 34}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10028', 'n': 82}, {'ZIP': '10029', 'n': 37}, {'ZIP': '10030', 'n': 9}, {'ZIP': '10037', 'n': 5}, {'ZIP': '10065', 'n': 8}, {'ZIP': '10075', 'n': 44}, {'ZIP': '10128', 'n': 108}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10460', 'n': 8}, {'ZIP': '10462', 'n': 9}, {'ZIP': '11214', 'n': 17}, {'ZIP': '11223', 'n': 9}, {'ZIP': '11373', 'n': 5}, {'ZIP': '11374', 'n': 5}, {'ZIP': '11377', 'n': 13}]"
zzw-22f@627-wbz-rrk,"[15,18,14,13,23,12,15,17,12,13,17,12,16,17,9,13,13,10,10,12,12,17,15,20,15,9,8,16,9,12]","[{'ZIP': '10004', 'n': 18}, {'ZIP': '10005', 'n': 30}, {'ZIP': '10006', 'n': 5}, {'ZIP': '10007', 'n': 10}, {'ZIP': '10009', 'n': 8}, {'ZIP': '10038', 'n': 41}, {'ZIP': '10451', 'n': 5}, {'ZIP': '10455', 'n': 5}, {'ZIP': '11214', 'n': 5}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11221', 'n': 13}, {'ZIP': '11237', 'n': 5}]"
22k-223@627-s6g-9mk,"[42,29,52,26,24,30,47,42,53,33,28,17,54,62,51,34,64,38,26,51,63,54,45,57,38,32,62,59,49,44]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10010', 'n': 6}, {'ZIP': '10016', 'n': 6}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10025', 'n': 11}, {'ZIP': '10026', 'n': 23}, {'ZIP': '10027', 'n': 32}, {'ZIP': '10029', 'n': 15}, {'ZIP': '10030', 'n': 118}, {'ZIP': '10031', 'n': 22}, {'ZIP': '10034', 'n': 8}, {'ZIP': '10035', 'n': 27}, {'ZIP': '10037', 'n': 162}, {'ZIP': '10039', 'n': 55}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10451', 'n': 16}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10454', 'n': 8}, {'ZIP': '10455', 'n': 23}, {'ZIP': '10456', 'n': 41}, {'ZIP': '10457', 'n': 12}, {'ZIP': '10458', 'n': 12}, {'ZIP': '10459', 'n': 34}, {'ZIP': '10460', 'n': 25}, {'ZIP': '10462', 'n': 17}, {'ZIP': '10466', 'n': 12}, {'ZIP': '10467', 'n': 24}, {'ZIP': '10468', 'n': 8}, {'ZIP': '10469', 'n': 21}, {'ZIP': '10470', 'n': 12}, {'ZIP': '10471', 'n': 8}, {'ZIP': '10472', 'n': 12}, {'ZIP': '10475', 'n': 6}, {'ZIP': '11207', 'n': 12}, {'ZIP': '11212', 'n': 8}, {'ZIP': '11233', 'n': 12}]"
zzy-222@627-rwq-qpv,"[51,48,41,4,0,14,43,34,44,41,3,23,54,37,47,50,35,5,16,43,41,40,53,34,4,19,50,33,40,51]","[{'ZIP': '10455', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10459', 'n': 12}, {'ZIP': '10474', 'n': 13}, {'ZIP': '11358', 'n': 12}, {'ZIP': '11361', 'n': 8}]"
zzw-223@627-s6m-nwk,"[1,4,6,5,3,3,2,1,6,8,5,2,4,3,4,3,6,6,4,3,3,8,5,7,4,5,8,4,8,5]","[{'ZIP': '10032', 'n': 24}, {'ZIP': '10033', 'n': 24}, {'ZIP': '10457', 'n': 8}]"
228-222@627-s4m-4jv,"[13,12,17,9,7,7,9,21,15,17,12,19,12,17,15,13,11,12,13,15,15,10,8,15,13,11,13,5,12,11]","[{'ZIP': '10025', 'n': 48}, {'ZIP': '10026', 'n': 18}, {'ZIP': '10027', 'n': 39}, {'ZIP': '10031', 'n': 18}, {'ZIP': '10032', 'n': 9}, {'ZIP': '10033', 'n': 5}, {'ZIP': '10463', 'n': 8}]"
229-225@627-s4r-pvz,"[2,5,6,6,7,5,4,3,4,8,3,4,5,2,1,6,11,1,11,2,8,0,4,10,8,8,2,0,5,1]","[{'ZIP': '10023', 'n': 16}, {'ZIP': '10024', 'n': 12}, {'ZIP': '10028', 'n': 9}, {'ZIP': '10075', 'n': 9}]"
23m-223@627-wbz-r49,"[33,35,21,16,17,11,22,21,15,14,22,23,16,14,21,11,8,8,13,14,13,8,16,7,13,14,18,15,13,10]","[{'ZIP': '10005', 'n': 15}, {'ZIP': '10038', 'n': 15}, {'ZIP': '11204', 'n': 5}, {'ZIP': '11219', 'n': 5}, {'ZIP': '11228', 'n': 5}]"
zzy-222@627-rwx-hwk,"[9,11,8,8,8,14,16,14,14,10,16,6,8,8,4,12,3,9,6,10,8,8,13,15,11,5,5,12,15,13]","[{'ZIP': '10455', 'n': 8}, {'ZIP': '10460', 'n': 46}, {'ZIP': '10462', 'n': 35}, {'ZIP': '10472', 'n': 13}]"
228-226@627-s8r-389,"[10,19,19,16,15,14,8,16,15,17,31,14,12,15,15,10,16,11,21,19,19,18,10,18,14,19,18,9,18,19]","[{'ZIP': '10016', 'n': 5}, {'ZIP': '10017', 'n': 31}, {'ZIP': '10022', 'n': 31}, {'ZIP': '11372', 'n': 5}]"
222-223@627-wc9-pgk,"[3,2,7,3,5,0,4,4,4,5,0,5,5,6,5,12,2,0,2,7,6,7,7,4,4,2,3,11,3,4]","[{'ZIP': '10002', 'n': 21}, {'ZIP': '10305', 'n': 5}, {'ZIP': '11235', 'n': 5}, {'ZIP': '11368', 'n': 8}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11377', 'n': 8}]"
zzz-222@627-s8r-ty9,"[7,25,12,3,4,2,11,8,11,10,7,10,21,16,16,13,14,11,6,12,17,11,10,13,13,8,13,13,17,16]","[{'ZIP': '10021', 'n': 12}, {'ZIP': '10022', 'n': 30}, {'ZIP': '10065', 'n': 26}, {'ZIP': '11413', 'n': 5}, {'ZIP': '11422', 'n': 5}]"
zzz-222@627-s8w-bkz,"[41,45,54,48,56,59,58,49,41,58,67,68,72,53,65,54,63,56,60,58,49,44,49,53,55,54,65,42,67,54]","[{'ZIP': '10310', 'n': 9}, {'ZIP': '10457', 'n': 8}, {'ZIP': '11203', 'n': 48}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11207', 'n': 48}, {'ZIP': '11208', 'n': 30}, {'ZIP': '11210', 'n': 8}, {'ZIP': '11212', 'n': 172}, {'ZIP': '11213', 'n': 138}, {'ZIP': '11221', 'n': 16}, {'ZIP': '11224', 'n': 5}, {'ZIP': '11225', 'n': 12}, {'ZIP': '11226', 'n': 8}, {'ZIP': '11229', 'n': 8}, {'ZIP': '11233', 'n': 60}, {'ZIP': '11234', 'n': 25}, {'ZIP': '11236', 'n': 42}, {'ZIP': '11238', 'n': 10}, {'ZIP': '11239', 'n': 8}, {'ZIP': '11377', 'n': 8}, {'ZIP': '11385', 'n': 8}, {'ZIP': '11412', 'n': 10}, {'ZIP': '11418', 'n': 8}, {'ZIP': '11433', 'n': 16}, {'ZIP': '11434', 'n': 16}, {'ZIP': '11435', 'n': 12}]"
223-223@627-wc8-7bk,"[5,11,6,8,10,4,7,8,6,10,8,12,10,11,10,11,8,10,8,12,9,8,4,11,13,13,12,8,6,6]","[{'ZIP': '10007', 'n': 8}, {'ZIP': '10013', 'n': 8}, {'ZIP': '10019', 'n': 8}, {'ZIP': '10023', 'n': 8}, {'ZIP': '10038', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '11206', 'n': 8}, {'ZIP': '11214', 'n': 25}, {'ZIP': '11220', 'n': 12}, {'ZIP': '11223', 'n': 13}, {'ZIP': '11224', 'n': 8}, {'ZIP': '11231', 'n': 8}]"
232-223@627-s4r-kvf,"[7,5,7,3,0,12,9,8,9,9,7,9,13,7,14,14,9,1,3,8,6,8,11,14,6,3,9,8,8,10]","[{'ZIP': '10023', 'n': 9}, {'ZIP': '10024', 'n': 24}, {'ZIP': '10025', 'n': 12}, {'ZIP': '10026', 'n': 8}]"
zzz-222@627-s69-kxq,"[15,15,11,19,17,14,19,15,11,12,20,28,22,23,19,14,21,15,16,14,19,30,22,15,22,14,20,21,8,17]","[{'ZIP': '10031', 'n': 8}, {'ZIP': '10040', 'n': 10}, {'ZIP': '10451', 'n': 5}, {'ZIP': '10452', 'n': 70}, {'ZIP': '10455', 'n': 9}, {'ZIP': '10457', 'n': 16}, {'ZIP': '10460', 'n': 8}, {'ZIP': '10468', 'n': 11}]"
22v-223@627-wc7-87q,"[6,2,3,7,5,3,4,7,4,2,3,6,4,2,6,5,4,9,6,8,2,7,2,7,7,8,3,1,3,4]","[{'ZIP': '10002', 'n': 6}, {'ZIP': '10010', 'n': 9}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10016', 'n': 5}, {'ZIP': '11421', 'n': 8}]"
zzz-222@627-s8g-zj9,"[6,10,4,5,5,14,6,3,11,5,3,5,7,11,8,10,10,4,3,6,8,12,10,6,5,3,2,11,5,5]","[{'ZIP': '10467', 'n': 5}, {'ZIP': '11211', 'n': 20}, {'ZIP': '11216', 'n': 8}, {'ZIP': '11220', 'n': 7}, {'ZIP': '11222', 'n': 24}, {'ZIP': '11236', 'n': 6}, {'ZIP': '11237', 'n': 14}]"
zzz-222@627-s7n-f4v,"[14,19,16,7,7,15,8,16,8,22,6,13,42,27,35,13,40,19,9,42,40,23,34,46,15,6,31,28,34,42]","[{'ZIP': '11373', 'n': 8}, {'ZIP': '11374', 'n': 33}, {'ZIP': '11375', 'n': 8}, {'ZIP': '11379', 'n': 8}, {'ZIP': '11385', 'n': 65}, {'ZIP': '11421', 'n': 16}]"
22h-222@627-s6m-p5f,"[7,7,3,8,3,10,10,5,8,16,12,4,10,9,9,10,9,11,3,8,9,3,12,13,8,10,12,7,10,8]","[{'ZIP': '10032', 'n': 8}, {'ZIP': '10033', 'n': 12}, {'ZIP': '10034', 'n': 8}, {'ZIP': '10040', 'n': 8}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10456', 'n': 8}]"
22p-222@627-s8p-33q,"[9,12,10,12,10,9,12,15,14,15,14,15,12,21,20,24,21,21,12,18,13,13,15,17,10,14,13,16,15,10]","[{'ZIP': '10021', 'n': 20}, {'ZIP': '10028', 'n': 44}, {'ZIP': '10075', 'n': 50}, {'ZIP': '10128', 'n': 10}, {'ZIP': '10452', 'n': 6}, {'ZIP': '11357', 'n': 8}]"
zzz-222@627-rw8-mkz,"[49,57,51,58,50,58,68,66,62,68,58,81,75,59,63,64,51,55,38,51,44,57,37,54,59,59,49,60,69,59]","[{'ZIP': '10028', 'n': 9}, {'ZIP': '10128', 'n': 9}, {'ZIP': '10453', 'n': 7}, {'ZIP': '10457', 'n': 6}, {'ZIP': '10459', 'n': 6}, {'ZIP': '10460', 'n': 6}, {'ZIP': '10461', 'n': 24}, {'ZIP': '10462', 'n': 7}, {'ZIP': '10464', 'n': 5}, {'ZIP': '10465', 'n': 8}, {'ZIP': '10466', 'n': 31}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10468', 'n': 11}, {'ZIP': '10469', 'n': 167}, {'ZIP': '10470', 'n': 10}, {'ZIP': '10472', 'n': 22}, {'ZIP': '10475', 'n': 45}, {'ZIP': '11230', 'n': 8}, {'ZIP': '11368', 'n': 5}, {'ZIP': '11373', 'n': 9}, {'ZIP': '11416', 'n': 5}]"
224-223@627-s8j-835,"[10,1,3,12,6,4,4,6,3,7,8,6,8,6,3,5,6,11,8,7,9,5,2,7,7,5,4,4,6,10]","[{'ZIP': '10001', 'n': 16}, {'ZIP': '10010', 'n': 8}, {'ZIP': '10011', 'n': 40}, {'ZIP': '10014', 'n': 15}, {'ZIP': '10453', 'n': 5}, {'ZIP': '10468', 'n': 5}]"
zzw-22b@627-s9h-vzz,"[17,11,9,9,0,1,15,18,18,12,8,2,25,10,15,17,9,12,0,15,13,13,13,10,12,0,15,15,20,11]","[{'ZIP': '11356', 'n': 20}, {'ZIP': '11357', 'n': 61}, {'ZIP': '11358', 'n': 13}, {'ZIP': '11364', 'n': 8}]"
22j-223@627-s4r-3t9,"[10,17,27,12,6,7,17,19,12,10,13,11,21,19,42,8,25,12,10,33,42,27,25,31,7,10,34,38,29,40]","[{'ZIP': '10019', 'n': 40}, {'ZIP': '10023', 'n': 13}, {'ZIP': '10025', 'n': 8}, {'ZIP': '10036', 'n': 16}, {'ZIP': '10069', 'n': 5}, {'ZIP': '10462', 'n': 8}, {'ZIP': '10467', 'n': 10}, {'ZIP': '10472', 'n': 5}, {'ZIP': '11237', 'n': 8}, {'ZIP': '11373', 'n': 8}, {'ZIP': '11385', 'n': 8}]"
zzy-222@627-vsv-6kz,"[6,0,5,2,7,5,3,4,6,8,5,5,9,4,1,4,5,6,9,11,3,6,8,5,5,10,8,2,6,10]","[{'ZIP': '10306', 'n': 13}, {'ZIP': '10308', 'n': 33}, {'ZIP': '10309', 'n': 10}, {'ZIP': '10312', 'n': 43}]"
zzz-222@627-s4v-3dv,"[12,5,5,9,6,9,10,14,11,14,5,12,9,14,14,7,10,3,8,6,9,8,5,8,10,7,7,7,3,7]","[{'ZIP': '10028', 'n': 5}, {'ZIP': '10029', 'n': 35}, {'ZIP': '10075', 'n': 5}, {'ZIP': '11208', 'n': 8}, {'ZIP': '11373', 'n': 5}, {'ZIP': '11377', 'n': 5}, {'ZIP': '11385', 'n': 5}]"
zzy-222@627-wc7-mc5,"[24,26,41,35,32,35,25,22,23,27,33,26,31,13,15,22,27,20,24,23,25,24,16,15,20,24,24,30,17,13]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10004', 'n': 50}, {'ZIP': '10005', 'n': 23}, {'ZIP': '10006', 'n': 11}, {'ZIP': '10007', 'n': 84}, {'ZIP': '10012', 'n': 20}, {'ZIP': '10013', 'n': 42}, {'ZIP': '10024', 'n': 8}, {'ZIP': '10038', 'n': 46}, {'ZIP': '10128', 'n': 8}, {'ZIP': '10280', 'n': 41}, {'ZIP': '10282', 'n': 23}, {'ZIP': '11201', 'n': 8}, {'ZIP': '11225', 'n': 6}, {'ZIP': '11226', 'n': 6}, {'ZIP': '11365', 'n': 9}, {'ZIP': '11366', 'n': 9}, {'ZIP': '11370', 'n': 8}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11375', 'n': 8}, {'ZIP': '11418', 'n': 8}]"
zzy-222@627-wh3-p5f,"[5,5,6,6,2,6,4,4,5,7,4,4,11,9,14,12,11,8,3,9,5,12,14,21,8,5,7,7,10,8]","[{'ZIP': '10314', 'n': 8}, {'ZIP': '11215', 'n': 19}, {'ZIP': '11218', 'n': 12}, {'ZIP': '11234', 'n': 12}, {'ZIP': '11235', 'n': 8}]"
zzz-222@627-rwq-ysq,"[22,16,15,27,20,23,13,18,22,29,17,20,30,24,29,17,34,29,42,34,34,29,27,32,23,29,18,25,24,29]","[{'ZIP': '10460', 'n': 8}, {'ZIP': '10462', 'n': 8}, {'ZIP': '10467', 'n': 12}, {'ZIP': '10469', 'n': 12}, {'ZIP': '10472', 'n': 14}, {'ZIP': '10473', 'n': 110}, {'ZIP': '11419', 'n': 8}]"
22f-225@627-wbt-qcq,"[5,8,6,16,8,10,15,6,5,10,14,6,12,4,8,15,6,10,12,9,12,17,6,7,22,10,5,3,11,12]","[{'ZIP': '10001', 'n': 8}, {'ZIP': '10011', 'n': 8}, {'ZIP': '11101', 'n': 6}, {'ZIP': '11109', 'n': 6}, {'ZIP': '11220', 'n': 8}, {'ZIP': '11432', 'n': 8}]"
22g-222@627-s6d-zfz,"[10,12,15,16,7,15,5,15,10,12,13,11,11,8,6,11,11,14,22,11,10,16,4,18,15,13,15,6,10,9]","[{'ZIP': '10032', 'n': 60}, {'ZIP': '10033', 'n': 39}, {'ZIP': '10040', 'n': 18}, {'ZIP': '10451', 'n': 5}, {'ZIP': '10453', 'n': 8}, {'ZIP': '10456', 'n': 5}, {'ZIP': '10459', 'n': 9}, {'ZIP': '10474', 'n': 5}]"
zzz-222@627-s8r-75z,"[45,23,18,13,14,16,16,36,34,28,19,20,99,62,77,40,90,13,18,64,66,67,94,95,16,22,90,78,87,94]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '10019', 'n': 98}, {'ZIP': '10024', 'n': 12}, {'ZIP': '10025', 'n': 12}, {'ZIP': '10026', 'n': 8}, {'ZIP': '10029', 'n': 8}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10031', 'n': 12}, {'ZIP': '10036', 'n': 60}, {'ZIP': '10037', 'n': 12}, {'ZIP': '10040', 'n': 9}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10455', 'n': 8}, {'ZIP': '10467', 'n': 8}, {'ZIP': '11214', 'n': 5}]"
22n-222@627-s8r-skf,"[3,3,3,5,2,5,4,4,3,5,9,1,15,8,7,1,8,7,3,2,4,1,4,9,10,3,4,7,1,9]","[{'ZIP': '10017', 'n': 12}, {'ZIP': '10022', 'n': 21}]"
22g-222@627-s4n-35z,"[5,6,4,2,5,3,3,4,8,10,7,9,44,39,44,8,53,2,5,49,51,49,62,63,12,3,60,52,68,60]","[{'ZIP': '10021', 'n': 20}, {'ZIP': '10028', 'n': 17}, {'ZIP': '10075', 'n': 24}, {'ZIP': '10128', 'n': 13}, {'ZIP': '11354', 'n': 5}, {'ZIP': '11357', 'n': 5}]"
23b-222@627-wc7-5s5,"[4,9,11,15,19,14,10,2,4,7,13,14,3,5,8,5,9,31,15,12,7,7,6,11,14,18,13,5,9,6]","[{'ZIP': '10002', 'n': 23}, {'ZIP': '10009', 'n': 8}, {'ZIP': '10038', 'n': 14}, {'ZIP': '11204', 'n': 12}, {'ZIP': '11214', 'n': 8}, {'ZIP': '11219', 'n': 8}, {'ZIP': '11220', 'n': 12}, {'ZIP': '11365', 'n': 8}, {'ZIP': '11366', 'n': 8}]"
22d-223@627-s4m-49z,"[4,11,13,8,9,4,6,6,4,9,6,8,12,8,10,8,10,7,8,7,2,5,8,6,10,8,3,4,4,2]","[{'ZIP': '10024', 'n': 18}, {'ZIP': '10025', 'n': 53}, {'ZIP': '10026', 'n': 11}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 8}, {'ZIP': '11354', 'n': 8}]"
22p-222@627-wc7-jjv,"[3,1,4,2,2,1,4,8,2,7,1,1,4,4,5,5,4,2,2,1,8,6,12,4,5,1,4,7,5,3]","[{'ZIP': '10007', 'n': 10}, {'ZIP': '10012', 'n': 6}, {'ZIP': '10013', 'n': 10}, {'ZIP': '10475', 'n': 8}]"
23c-222@627-wc7-yn5,"[5,8,13,9,5,6,3,4,12,5,9,7,4,5,5,12,8,10,7,8,11,5,10,11,7,8,8,8,5,8]","[{'ZIP': '10002', 'n': 8}, {'ZIP': '11214', 'n': 6}, {'ZIP': '11372', 'n': 8}, {'ZIP': '11415', 'n': 6}, {'ZIP': '11418', 'n': 6}]"
zzy-222@627-s69-6zf,"[7,8,6,14,7,12,13,6,18,6,13,9,12,13,8,4,5,12,5,11,9,9,13,9,8,8,12,12,5,7]","[{'ZIP': '10451', 'n': 8}, {'ZIP': '10452', 'n': 27}, {'ZIP': '10456', 'n': 64}]"
zzw-226@627-wbn-h3q,"[6,9,17,27,15,9,3,7,7,19,20,14,7,11,6,16,14,22,15,8,8,7,12,17,31,11,5,12,15,10]","[{'ZIP': '10001', 'n': 12}, {'ZIP': '10011', 'n': 8}, {'ZIP': '10014', 'n': 8}, {'ZIP': '10468', 'n': 5}, {'ZIP': '11210', 'n': 5}, {'ZIP': '11230', 'n': 5}, {'ZIP': '11372', 'n': 8}]"
zzy-222@627-s4v-h89,"[22,17,28,20,6,18,27,31,23,30,19,12,39,38,28,25,32,16,12,30,33,37,35,30,12,13,32,30,27,27]","[{'ZIP': '10026', 'n': 9}, {'ZIP': '10027', 'n': 8}, {'ZIP': '10029', 'n': 38}, {'ZIP': '10030', 'n': 8}, {'ZIP': '10031', 'n': 8}, {'ZIP': '10035', 'n': 8}, {'ZIP': '10037', 'n': 8}, {'ZIP': '10312', 'n': 8}, {'ZIP': '10452', 'n': 8}, {'ZIP': '10456', 'n': 8}, {'ZIP': '10457', 'n': 12}, {'ZIP': '11223', 'n': 5}, {'ZIP': '11229', 'n': 9}, {'ZIP': '11427', 'n': 8}]"
zzw-222@627-s6m-rrk,"[5,3,5,5,6,4,5,7,4,8,4,9,4,9,4,6,7,12,8,5,15,4,3,3,7,5,3,4,7,1]","[{'ZIP': '10032', 'n': 14}, {'ZIP': '10033', 'n': 25}, {'ZIP': '10040', 'n': 11}, {'ZIP': '10458', 'n': 8}, {'ZIP': '10473', 'n': 8}]"
226-222@627-s4n-4jv,"[12,14,7,9,6,8,7,15,15,19,13,5,16,11,14,12,23,19,6,4,13,8,16,12,22,6,15,8,13,15]","[{'ZIP': '10021', 'n': 17}, {'ZIP': '10028', 'n': 8}, {'ZIP': '11105', 'n': 8}, {'ZIP': '11354', 'n': 6}, {'ZIP': '11357', 'n': 6}, {'ZIP': '11370', 'n': 8}, {'ZIP': '11436', 'n': 8}]"
226-222@627-s6d-c89,"[3,3,5,4,5,1,1,3,5,3,3,3,2,2,1,4,4,1,3,2,2,3,3,6,4,1,3,3,2,2]","[{'ZIP': '10031', 'n': 19}, {'ZIP': '10032', 'n': 6}, {'ZIP': '11219', 'n': 5}, {'ZIP': '11228', 'n': 5}]"
zzw-223@627-rw7-yd9,"[5,5,10,1,1,2,8,8,3,10,9,3,5,12,10,15,6,9,3,5,6,6,12,7,6,5,5,7,10,9]","[{'ZIP': '10451', 'n': 8}, {'ZIP': '10461', 'n': 8}, {'ZIP': '10467', 'n': 8}, {'ZIP': '10469', 'n': 12}, {'ZIP': '10473', 'n': 8}, {'ZIP': '10475', 'n': 8}]"
